player_id,general,combat,performance,economy,segments
112030,"{'series_played': 17, 'games_played': 41}","{'kills': {'total': 585, 'average': 34.411764705882355, 'best': 61, 'worst': 12}, 'deaths': {'total': 603, 'average': 35.470588235294116, 'worst': 61, 'best': 18}, 'first_kills': {'total': 16, 'percentage': 94.11764705882352}, 'damage': {'total': 66049, 'average': 1610.9512195121952, 'max': 3246}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 892, 'combat': {'kills': {'total': 585, 'average': 0.655829596412556}, 'deaths': {'total': 603, 'average': 0.6760089686098655}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 11, 'avg_completions': 0.01233183856502242, 'first_completions': {'count': 884, 'percentage': 99.10313901345292}}, {'type': 'beginDefuseWithoutKit', 'completions': 12, 'avg_completions': 0.013452914798206279, 'first_completions': {'count': 881, 'percentage': 98.76681614349776}}, {'type': 'explodeBomb', 'completions': 16, 'avg_completions': 0.017937219730941704, 'first_completions': {'count': 876, 'percentage': 98.20627802690582}}, {'type': 'plantBomb', 'completions': 43, 'avg_completions': 0.04820627802690583, 'first_completions': {'count': 849, 'percentage': 95.17937219730942}}], 'win_rate': 53.026905829596416}]"
112032,"{'series_played': 4, 'games_played': 9}","{'kills': {'total': 132, 'average': 33.0, 'best': 51, 'worst': 15}, 'deaths': {'total': 155, 'average': 38.75, 'worst': 55, 'best': 28}, 'first_kills': {'total': 3, 'percentage': 75.0}, 'damage': {'total': 16213, 'average': 1801.4444444444443, 'max': 3049}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 233, 'combat': {'kills': {'total': 132, 'average': 0.5665236051502146}, 'deaths': {'total': 155, 'average': 0.6652360515021459}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.012875536480686695, 'first_completions': {'count': 230, 'percentage': 98.71244635193133}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.017167381974248927, 'first_completions': {'count': 231, 'percentage': 99.14163090128756}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.012875536480686695, 'first_completions': {'count': 230, 'percentage': 98.71244635193133}}, {'type': 'plantBomb', 'completions': 16, 'avg_completions': 0.06866952789699571, 'first_completions': {'count': 217, 'percentage': 93.13304721030042}}], 'win_rate': 57.08154506437768}]"
112034,"{'series_played': 17, 'games_played': 41}","{'kills': {'total': 504, 'average': 29.647058823529413, 'best': 54, 'worst': 17}, 'deaths': {'total': 647, 'average': 38.05882352941177, 'worst': 63, 'best': 21}, 'first_kills': {'total': 13, 'percentage': 76.47058823529412}, 'damage': {'total': 60060, 'average': 1464.878048780488, 'max': 2603}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 892, 'combat': {'kills': {'total': 504, 'average': 0.5650224215246636}, 'deaths': {'total': 647, 'average': 0.7253363228699552}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 11, 'avg_completions': 0.01233183856502242, 'first_completions': {'count': 884, 'percentage': 99.10313901345292}}, {'type': 'beginDefuseWithoutKit', 'completions': 14, 'avg_completions': 0.01569506726457399, 'first_completions': {'count': 881, 'percentage': 98.76681614349776}}, {'type': 'explodeBomb', 'completions': 20, 'avg_completions': 0.02242152466367713, 'first_completions': {'count': 872, 'percentage': 97.75784753363229}}, {'type': 'plantBomb', 'completions': 39, 'avg_completions': 0.043721973094170405, 'first_completions': {'count': 853, 'percentage': 95.62780269058297}}], 'win_rate': 53.026905829596416}]"
112036,"{'series_played': 17, 'games_played': 41}","{'kills': {'total': 675, 'average': 39.705882352941174, 'best': 69, 'worst': 19}, 'deaths': {'total': 580, 'average': 34.11764705882353, 'worst': 55, 'best': 17}, 'first_kills': {'total': 16, 'percentage': 94.11764705882352}, 'damage': {'total': 69556, 'average': 1696.4878048780488, 'max': 3318}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 892, 'combat': {'kills': {'total': 675, 'average': 0.7567264573991032}, 'deaths': {'total': 580, 'average': 0.6502242152466368}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 9, 'avg_completions': 0.010089686098654708, 'first_completions': {'count': 884, 'percentage': 99.10313901345292}}, {'type': 'beginDefuseWithoutKit', 'completions': 13, 'avg_completions': 0.014573991031390135, 'first_completions': {'count': 881, 'percentage': 98.76681614349776}}, {'type': 'explodeBomb', 'completions': 11, 'avg_completions': 0.01233183856502242, 'first_completions': {'count': 881, 'percentage': 98.76681614349776}}, {'type': 'plantBomb', 'completions': 33, 'avg_completions': 0.03699551569506727, 'first_completions': {'count': 859, 'percentage': 96.30044843049326}}], 'win_rate': 53.026905829596416}]"
112038,"{'series_played': 12, 'games_played': 29}","{'kills': {'total': 386, 'average': 32.166666666666664, 'best': 63, 'worst': 18}, 'deaths': {'total': 446, 'average': 37.166666666666664, 'worst': 55, 'best': 23}, 'first_kills': {'total': 12, 'percentage': 100.0}, 'damage': {'total': 44157, 'average': 1522.655172413793, 'max': 3115}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 644, 'combat': {'kills': {'total': 386, 'average': 0.5993788819875776}, 'deaths': {'total': 446, 'average': 0.6925465838509317}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 4, 'avg_completions': 0.006211180124223602, 'first_completions': {'count': 642, 'percentage': 99.68944099378882}}, {'type': 'beginDefuseWithoutKit', 'completions': 6, 'avg_completions': 0.009316770186335404, 'first_completions': {'count': 640, 'percentage': 99.37888198757764}}, {'type': 'explodeBomb', 'completions': 13, 'avg_completions': 0.020186335403726708, 'first_completions': {'count': 631, 'percentage': 97.98136645962732}}, {'type': 'plantBomb', 'completions': 22, 'avg_completions': 0.034161490683229816, 'first_completions': {'count': 622, 'percentage': 96.58385093167702}}], 'win_rate': 54.503105590062106}]"
112040,"{'series_played': 27, 'games_played': 66}","{'kills': {'total': 916, 'average': 33.925925925925924, 'best': 52, 'worst': 0}, 'deaths': {'total': 988, 'average': 36.592592592592595, 'worst': 56, 'best': 2}, 'first_kills': {'total': 23, 'percentage': 85.18518518518519}, 'damage': {'total': 102635, 'average': 1555.0757575757575, 'max': 3275}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1432, 'combat': {'kills': {'total': 916, 'average': 0.6396648044692738}, 'deaths': {'total': 988, 'average': 0.6899441340782123}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 10, 'avg_completions': 0.006983240223463687, 'first_completions': {'count': 1424, 'percentage': 99.4413407821229}}, {'type': 'beginDefuseWithoutKit', 'completions': 9, 'avg_completions': 0.006284916201117319, 'first_completions': {'count': 1426, 'percentage': 99.58100558659217}}, {'type': 'explodeBomb', 'completions': 16, 'avg_completions': 0.0111731843575419, 'first_completions': {'count': 1416, 'percentage': 98.88268156424581}}, {'type': 'plantBomb', 'completions': 41, 'avg_completions': 0.02863128491620112, 'first_completions': {'count': 1391, 'percentage': 97.13687150837988}}], 'win_rate': 48.254189944134076}]"
112041,"{'series_played': 27, 'games_played': 66}","{'kills': {'total': 956, 'average': 35.407407407407405, 'best': 59, 'worst': 0}, 'deaths': {'total': 928, 'average': 34.370370370370374, 'worst': 58, 'best': 2}, 'first_kills': {'total': 24, 'percentage': 88.88888888888889}, 'damage': {'total': 103390, 'average': 1566.5151515151515, 'max': 2583}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1432, 'combat': {'kills': {'total': 956, 'average': 0.6675977653631285}, 'deaths': {'total': 928, 'average': 0.6480446927374302}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 16, 'avg_completions': 0.0111731843575419, 'first_completions': {'count': 1416, 'percentage': 98.88268156424581}}, {'type': 'beginDefuseWithoutKit', 'completions': 14, 'avg_completions': 0.009776536312849162, 'first_completions': {'count': 1421, 'percentage': 99.23184357541899}}, {'type': 'explodeBomb', 'completions': 32, 'avg_completions': 0.0223463687150838, 'first_completions': {'count': 1400, 'percentage': 97.76536312849163}}, {'type': 'plantBomb', 'completions': 70, 'avg_completions': 0.04888268156424581, 'first_completions': {'count': 1362, 'percentage': 95.11173184357543}}], 'win_rate': 48.254189944134076}]"
112043,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]"
112044,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]"
112076,"{'series_played': 5, 'games_played': 12}","{'kills': {'total': 157, 'average': 31.4, 'best': 61, 'worst': 11}, 'deaths': {'total': 151, 'average': 30.2, 'worst': 46, 'best': 16}, 'first_kills': {'total': 4, 'percentage': 80.0}, 'damage': {'total': 19768, 'average': 1647.3333333333333, 'max': 2954}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 241, 'combat': {'kills': {'total': 157, 'average': 0.6514522821576764}, 'deaths': {'total': 151, 'average': 0.6265560165975104}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.004149377593360996, 'first_completions': {'count': 240, 'percentage': 99.5850622406639}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.012448132780082987, 'first_completions': {'count': 239, 'percentage': 99.1701244813278}}, {'type': 'explodeBomb', 'completions': 5, 'avg_completions': 0.02074688796680498, 'first_completions': {'count': 236, 'percentage': 97.9253112033195}}, {'type': 'plantBomb', 'completions': 18, 'avg_completions': 0.07468879668049792, 'first_completions': {'count': 223, 'percentage': 92.5311203319502}}], 'win_rate': 51.867219917012456}]"
