player_id,general,combat,performance,economy,segments
115551,"{'series_played': 9, 'games_played': 20}","{'kills': {'total': 302, 'average': 33.55555555555556, 'best': 70, 'worst': 18}, 'deaths': {'total': 306, 'average': 34.0, 'worst': 51, 'best': 8}, 'first_kills': {'total': 9, 'percentage': 100.0}, 'damage': {'total': 33949, 'average': 1697.45, 'max': 2700}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 459, 'combat': {'kills': {'total': 302, 'average': 0.6579520697167756}, 'deaths': {'total': 306, 'average': 0.6666666666666666}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 9, 'avg_completions': 0.0196078431372549, 'first_completions': {'count': 454, 'percentage': 98.91067538126362}}, {'type': 'beginDefuseWithoutKit', 'completions': 6, 'avg_completions': 0.013071895424836602, 'first_completions': {'count': 453, 'percentage': 98.69281045751634}}, {'type': 'explodeBomb', 'completions': 7, 'avg_completions': 0.015250544662309368, 'first_completions': {'count': 452, 'percentage': 98.47494553376906}}, {'type': 'plantBomb', 'completions': 24, 'avg_completions': 0.05228758169934641, 'first_completions': {'count': 435, 'percentage': 94.77124183006535}}], 'win_rate': 55.119825708061}]"
115553,"{'series_played': 9, 'games_played': 22}","{'kills': {'total': 307, 'average': 34.111111111111114, 'best': 47, 'worst': 19}, 'deaths': {'total': 336, 'average': 37.333333333333336, 'worst': 54, 'best': 14}, 'first_kills': {'total': 9, 'percentage': 100.0}, 'damage': {'total': 35745, 'average': 1624.7727272727273, 'max': 2792}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 461, 'combat': {'kills': {'total': 307, 'average': 0.665943600867679}, 'deaths': {'total': 336, 'average': 0.7288503253796096}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.004338394793926247, 'first_completions': {'count': 459, 'percentage': 99.56616052060737}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.008676789587852495, 'first_completions': {'count': 458, 'percentage': 99.34924078091106}}, {'type': 'explodeBomb', 'completions': 6, 'avg_completions': 0.013015184381778741, 'first_completions': {'count': 455, 'percentage': 98.69848156182212}}, {'type': 'plantBomb', 'completions': 19, 'avg_completions': 0.04121475054229935, 'first_completions': {'count': 442, 'percentage': 95.87852494577007}}], 'win_rate': 50.97613882863341}]"
115555,"{'series_played': 10, 'games_played': 24}","{'kills': {'total': 278, 'average': 27.8, 'best': 36, 'worst': 8}, 'deaths': {'total': 347, 'average': 34.7, 'worst': 49, 'best': 17}, 'first_kills': {'total': 8, 'percentage': 80.0}, 'damage': {'total': 31174, 'average': 1298.9166666666667, 'max': 2348}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 504, 'combat': {'kills': {'total': 278, 'average': 0.5515873015873016}, 'deaths': {'total': 347, 'average': 0.6884920634920635}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 5, 'avg_completions': 0.00992063492063492, 'first_completions': {'count': 499, 'percentage': 99.0079365079365}}, {'type': 'beginDefuseWithoutKit', 'completions': 5, 'avg_completions': 0.00992063492063492, 'first_completions': {'count': 500, 'percentage': 99.20634920634922}}, {'type': 'explodeBomb', 'completions': 9, 'avg_completions': 0.017857142857142856, 'first_completions': {'count': 495, 'percentage': 98.21428571428571}}, {'type': 'plantBomb', 'completions': 39, 'avg_completions': 0.07738095238095238, 'first_completions': {'count': 465, 'percentage': 92.26190476190477}}], 'win_rate': 51.78571428571429}]"
115557,"{'series_played': 10, 'games_played': 24}","{'kills': {'total': 332, 'average': 33.2, 'best': 48, 'worst': 9}, 'deaths': {'total': 322, 'average': 32.2, 'worst': 44, 'best': 12}, 'first_kills': {'total': 10, 'percentage': 100.0}, 'damage': {'total': 39354, 'average': 1639.75, 'max': 2677}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 504, 'combat': {'kills': {'total': 332, 'average': 0.6587301587301587}, 'deaths': {'total': 322, 'average': 0.6388888888888888}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.005952380952380952, 'first_completions': {'count': 501, 'percentage': 99.40476190476191}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.005952380952380952, 'first_completions': {'count': 501, 'percentage': 99.40476190476191}}, {'type': 'explodeBomb', 'completions': 6, 'avg_completions': 0.011904761904761904, 'first_completions': {'count': 498, 'percentage': 98.80952380952381}}, {'type': 'plantBomb', 'completions': 30, 'avg_completions': 0.05952380952380952, 'first_completions': {'count': 474, 'percentage': 94.04761904761905}}], 'win_rate': 51.78571428571429}]"
115558,"{'series_played': 10, 'games_played': 24}","{'kills': {'total': 354, 'average': 35.4, 'best': 51, 'worst': 14}, 'deaths': {'total': 366, 'average': 36.6, 'worst': 55, 'best': 17}, 'first_kills': {'total': 7, 'percentage': 70.0}, 'damage': {'total': 38669, 'average': 1611.2083333333333, 'max': 3119}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 504, 'combat': {'kills': {'total': 354, 'average': 0.7023809523809523}, 'deaths': {'total': 366, 'average': 0.7261904761904762}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 7, 'avg_completions': 0.013888888888888888, 'first_completions': {'count': 501, 'percentage': 99.40476190476191}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 504, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.003968253968253968, 'first_completions': {'count': 502, 'percentage': 99.60317460317461}}, {'type': 'plantBomb', 'completions': 15, 'avg_completions': 0.02976190476190476, 'first_completions': {'count': 489, 'percentage': 97.02380952380952}}], 'win_rate': 51.78571428571429}]"
115560,"{'series_played': 10, 'games_played': 24}","{'kills': {'total': 364, 'average': 36.4, 'best': 51, 'worst': 12}, 'deaths': {'total': 293, 'average': 29.3, 'worst': 46, 'best': 11}, 'first_kills': {'total': 10, 'percentage': 100.0}, 'damage': {'total': 36373, 'average': 1515.5416666666667, 'max': 2342}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 504, 'combat': {'kills': {'total': 364, 'average': 0.7222222222222222}, 'deaths': {'total': 293, 'average': 0.5813492063492064}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 6, 'avg_completions': 0.011904761904761904, 'first_completions': {'count': 501, 'percentage': 99.40476190476191}}, {'type': 'beginDefuseWithoutKit', 'completions': 8, 'avg_completions': 0.015873015873015872, 'first_completions': {'count': 498, 'percentage': 98.80952380952381}}, {'type': 'explodeBomb', 'completions': 10, 'avg_completions': 0.01984126984126984, 'first_completions': {'count': 494, 'percentage': 98.01587301587301}}, {'type': 'plantBomb', 'completions': 42, 'avg_completions': 0.08333333333333333, 'first_completions': {'count': 462, 'percentage': 91.66666666666666}}], 'win_rate': 51.78571428571429}]"
115642,"{'series_played': 6, 'games_played': 14}","{'kills': {'total': 199, 'average': 33.166666666666664, 'best': 45, 'worst': 13}, 'deaths': {'total': 216, 'average': 36.0, 'worst': 67, 'best': 21}, 'first_kills': {'total': 6, 'percentage': 100.0}, 'damage': {'total': 22266, 'average': 1590.4285714285713, 'max': 2616}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 309, 'combat': {'kills': {'total': 199, 'average': 0.6440129449838188}, 'deaths': {'total': 216, 'average': 0.6990291262135923}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.006472491909385114, 'first_completions': {'count': 307, 'percentage': 99.35275080906149}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.003236245954692557, 'first_completions': {'count': 308, 'percentage': 99.67637540453075}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.003236245954692557, 'first_completions': {'count': 308, 'percentage': 99.67637540453075}}, {'type': 'plantBomb', 'completions': 10, 'avg_completions': 0.032362459546925564, 'first_completions': {'count': 299, 'percentage': 96.76375404530745}}], 'win_rate': 47.249190938511326}]"
115644,"{'series_played': 4, 'games_played': 9}","{'kills': {'total': 152, 'average': 38.0, 'best': 59, 'worst': 29}, 'deaths': {'total': 148, 'average': 37.0, 'worst': 64, 'best': 19}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 16140, 'average': 1793.3333333333333, 'max': 3086}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 208, 'combat': {'kills': {'total': 152, 'average': 0.7307692307692307}, 'deaths': {'total': 148, 'average': 0.7115384615384616}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 4, 'avg_completions': 0.019230769230769232, 'first_completions': {'count': 204, 'percentage': 98.07692307692307}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.009615384615384616, 'first_completions': {'count': 206, 'percentage': 99.03846153846155}}, {'type': 'explodeBomb', 'completions': 4, 'avg_completions': 0.019230769230769232, 'first_completions': {'count': 204, 'percentage': 98.07692307692307}}, {'type': 'plantBomb', 'completions': 13, 'avg_completions': 0.0625, 'first_completions': {'count': 195, 'percentage': 93.75}}], 'win_rate': 46.63461538461539}]"
115646,"{'series_played': 8, 'games_played': 18}","{'kills': {'total': 247, 'average': 30.875, 'best': 54, 'worst': 11}, 'deaths': {'total': 288, 'average': 36.0, 'worst': 70, 'best': 20}, 'first_kills': {'total': 7, 'percentage': 87.5}, 'damage': {'total': 28123, 'average': 1562.388888888889, 'max': 2375}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 382, 'combat': {'kills': {'total': 247, 'average': 0.6465968586387435}, 'deaths': {'total': 288, 'average': 0.7539267015706806}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 6, 'avg_completions': 0.015706806282722512, 'first_completions': {'count': 378, 'percentage': 98.95287958115183}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.002617801047120419, 'first_completions': {'count': 381, 'percentage': 99.73821989528795}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.007853403141361256, 'first_completions': {'count': 379, 'percentage': 99.21465968586386}}, {'type': 'plantBomb', 'completions': 23, 'avg_completions': 0.060209424083769635, 'first_completions': {'count': 359, 'percentage': 93.97905759162303}}], 'win_rate': 51.832460732984295}]"
115648,"{'series_played': 6, 'games_played': 14}","{'kills': {'total': 211, 'average': 35.166666666666664, 'best': 54, 'worst': 14}, 'deaths': {'total': 212, 'average': 35.333333333333336, 'worst': 67, 'best': 14}, 'first_kills': {'total': 6, 'percentage': 100.0}, 'damage': {'total': 22994, 'average': 1642.4285714285713, 'max': 2592}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 309, 'combat': {'kills': {'total': 211, 'average': 0.6828478964401294}, 'deaths': {'total': 212, 'average': 0.686084142394822}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.006472491909385114, 'first_completions': {'count': 307, 'percentage': 99.35275080906149}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.006472491909385114, 'first_completions': {'count': 307, 'percentage': 99.35275080906149}}, {'type': 'explodeBomb', 'completions': 4, 'avg_completions': 0.012944983818770227, 'first_completions': {'count': 305, 'percentage': 98.70550161812298}}, {'type': 'plantBomb', 'completions': 30, 'avg_completions': 0.0970873786407767, 'first_completions': {'count': 279, 'percentage': 90.29126213592234}}], 'win_rate': 47.249190938511326}]"
