player_id,general,combat,performance,economy,segments
118739,"{'series_played': 3, 'games_played': 5}","{'kills': {'total': 94, 'average': 31.333333333333332, 'best': 64, 'worst': 13}, 'deaths': {'total': 97, 'average': 32.333333333333336, 'worst': 68, 'best': 14}, 'first_kills': {'total': 3, 'percentage': 100.0}, 'damage': {'total': 10968, 'average': 2193.6, 'max': 4889}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 140, 'combat': {'kills': {'total': 94, 'average': 0.6714285714285714}, 'deaths': {'total': 97, 'average': 0.6928571428571428}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.02142857142857143, 'first_completions': {'count': 138, 'percentage': 98.57142857142858}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.007142857142857143, 'first_completions': {'count': 139, 'percentage': 99.28571428571429}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.014285714285714285, 'first_completions': {'count': 138, 'percentage': 98.57142857142858}}, {'type': 'plantBomb', 'completions': 4, 'avg_completions': 0.02857142857142857, 'first_completions': {'count': 136, 'percentage': 97.14285714285714}}], 'win_rate': 52.85714285714286}]"
118741,"{'series_played': 3, 'games_played': 5}","{'kills': {'total': 87, 'average': 29.0, 'best': 57, 'worst': 14}, 'deaths': {'total': 100, 'average': 33.333333333333336, 'worst': 72, 'best': 13}, 'first_kills': {'total': 3, 'percentage': 100.0}, 'damage': {'total': 9933, 'average': 1986.6, 'max': 3890}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 140, 'combat': {'kills': {'total': 87, 'average': 0.6214285714285714}, 'deaths': {'total': 100, 'average': 0.7142857142857143}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.014285714285714285, 'first_completions': {'count': 138, 'percentage': 98.57142857142858}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.007142857142857143, 'first_completions': {'count': 139, 'percentage': 99.28571428571429}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.02142857142857143, 'first_completions': {'count': 137, 'percentage': 97.85714285714285}}, {'type': 'plantBomb', 'completions': 8, 'avg_completions': 0.05714285714285714, 'first_completions': {'count': 132, 'percentage': 94.28571428571428}}], 'win_rate': 52.85714285714286}]"
118742,"{'series_played': 3, 'games_played': 5}","{'kills': {'total': 102, 'average': 34.0, 'best': 75, 'worst': 6}, 'deaths': {'total': 102, 'average': 34.0, 'worst': 72, 'best': 13}, 'first_kills': {'total': 3, 'percentage': 100.0}, 'damage': {'total': 10677, 'average': 2135.4, 'max': 4267}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 140, 'combat': {'kills': {'total': 102, 'average': 0.7285714285714285}, 'deaths': {'total': 102, 'average': 0.7285714285714285}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 8, 'avg_completions': 0.05714285714285714, 'first_completions': {'count': 134, 'percentage': 95.71428571428572}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.007142857142857143, 'first_completions': {'count': 139, 'percentage': 99.28571428571429}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.014285714285714285, 'first_completions': {'count': 138, 'percentage': 98.57142857142858}}, {'type': 'plantBomb', 'completions': 12, 'avg_completions': 0.08571428571428572, 'first_completions': {'count': 128, 'percentage': 91.42857142857143}}], 'win_rate': 52.85714285714286}]"
118743,"{'series_played': 3, 'games_played': 5}","{'kills': {'total': 89, 'average': 29.666666666666668, 'best': 60, 'worst': 9}, 'deaths': {'total': 102, 'average': 34.0, 'worst': 74, 'best': 12}, 'first_kills': {'total': 2, 'percentage': 66.66666666666666}, 'damage': {'total': 10458, 'average': 2091.6, 'max': 5397}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 140, 'combat': {'kills': {'total': 89, 'average': 0.6357142857142857}, 'deaths': {'total': 102, 'average': 0.7285714285714285}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 6, 'avg_completions': 0.04285714285714286, 'first_completions': {'count': 136, 'percentage': 97.14285714285714}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 140, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.014285714285714285, 'first_completions': {'count': 138, 'percentage': 98.57142857142858}}, {'type': 'plantBomb', 'completions': 6, 'avg_completions': 0.04285714285714286, 'first_completions': {'count': 134, 'percentage': 95.71428571428572}}], 'win_rate': 52.85714285714286}]"
118745,"{'series_played': 3, 'games_played': 5}","{'kills': {'total': 94, 'average': 31.333333333333332, 'best': 67, 'worst': 11}, 'deaths': {'total': 91, 'average': 30.333333333333332, 'worst': 66, 'best': 11}, 'first_kills': {'total': 2, 'percentage': 66.66666666666666}, 'damage': {'total': 9671, 'average': 1934.2, 'max': 3958}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 140, 'combat': {'kills': {'total': 94, 'average': 0.6714285714285714}, 'deaths': {'total': 91, 'average': 0.65}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.007142857142857143, 'first_completions': {'count': 139, 'percentage': 99.28571428571429}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.02857142857142857, 'first_completions': {'count': 136, 'percentage': 97.14285714285714}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.02142857142857143, 'first_completions': {'count': 137, 'percentage': 97.85714285714285}}, {'type': 'plantBomb', 'completions': 10, 'avg_completions': 0.07142857142857142, 'first_completions': {'count': 130, 'percentage': 92.85714285714286}}], 'win_rate': 52.85714285714286}]"
118747,"{'series_played': 3, 'games_played': 4}","{'kills': {'total': 70, 'average': 23.333333333333332, 'best': 35, 'worst': 11}, 'deaths': {'total': 53, 'average': 17.666666666666668, 'worst': 23, 'best': 14}, 'first_kills': {'total': 3, 'percentage': 100.0}, 'damage': {'total': 7203, 'average': 1800.75, 'max': 2271}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 82, 'combat': {'kills': {'total': 70, 'average': 0.8536585365853658}, 'deaths': {'total': 53, 'average': 0.6463414634146342}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.036585365853658534, 'first_completions': {'count': 80, 'percentage': 97.5609756097561}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.036585365853658534, 'first_completions': {'count': 79, 'percentage': 96.34146341463415}}, {'type': 'explodeBomb', 'completions': 4, 'avg_completions': 0.04878048780487805, 'first_completions': {'count': 78, 'percentage': 95.1219512195122}}, {'type': 'plantBomb', 'completions': 10, 'avg_completions': 0.12195121951219512, 'first_completions': {'count': 72, 'percentage': 87.8048780487805}}], 'win_rate': 56.09756097560976}]"
118749,"{'series_played': 2, 'games_played': 3}","{'kills': {'total': 31, 'average': 15.5, 'best': 19, 'worst': 12}, 'deaths': {'total': 40, 'average': 20.0, 'worst': 25, 'best': 15}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 3508, 'average': 1169.3333333333333, 'max': 1296}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 60, 'combat': {'kills': {'total': 31, 'average': 0.5166666666666667}, 'deaths': {'total': 40, 'average': 0.6666666666666666}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 60, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 60, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.016666666666666666, 'first_completions': {'count': 59, 'percentage': 98.33333333333333}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.08333333333333333, 'first_completions': {'count': 55, 'percentage': 91.66666666666666}}], 'win_rate': 55.00000000000001}]"
118751,"{'series_played': 1, 'games_played': 1}","{'kills': {'total': 18, 'average': 18.0, 'best': 18, 'worst': 18}, 'deaths': {'total': 17, 'average': 17.0, 'worst': 17, 'best': 17}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 2076, 'average': 2076.0, 'max': 2076}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 22, 'combat': {'kills': {'total': 18, 'average': 0.8181818181818182}, 'deaths': {'total': 17, 'average': 0.7727272727272727}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 22, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.09090909090909091, 'first_completions': {'count': 22, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.045454545454545456, 'first_completions': {'count': 21, 'percentage': 95.45454545454545}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.13636363636363635, 'first_completions': {'count': 19, 'percentage': 86.36363636363636}}], 'win_rate': 59.09090909090909}]"
118753,"{'series_played': 2, 'games_played': 3}","{'kills': {'total': 32, 'average': 16.0, 'best': 21, 'worst': 11}, 'deaths': {'total': 50, 'average': 25.0, 'worst': 30, 'best': 20}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 3555, 'average': 1185.0, 'max': 1347}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 60, 'combat': {'kills': {'total': 32, 'average': 0.5333333333333333}, 'deaths': {'total': 50, 'average': 0.8333333333333334}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 60, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.03333333333333333, 'first_completions': {'count': 58, 'percentage': 96.66666666666667}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 60, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 1, 'avg_completions': 0.016666666666666666, 'first_completions': {'count': 59, 'percentage': 98.33333333333333}}], 'win_rate': 55.00000000000001}]"
118754,"{'series_played': 2, 'games_played': 3}","{'kills': {'total': 39, 'average': 19.5, 'best': 27, 'worst': 12}, 'deaths': {'total': 48, 'average': 24.0, 'worst': 28, 'best': 20}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 4675, 'average': 1558.3333333333333, 'max': 1629}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 60, 'combat': {'kills': {'total': 39, 'average': 0.65}, 'deaths': {'total': 48, 'average': 0.8}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 4, 'avg_completions': 0.06666666666666667, 'first_completions': {'count': 59, 'percentage': 98.33333333333333}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 60, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 60, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 1, 'avg_completions': 0.016666666666666666, 'first_completions': {'count': 59, 'percentage': 98.33333333333333}}], 'win_rate': 55.00000000000001}]"
118756,"{'series_played': 5, 'games_played': 9}","{'kills': {'total': 121, 'average': 24.2, 'best': 61, 'worst': 12}, 'deaths': {'total': 129, 'average': 25.8, 'worst': 44, 'best': 8}, 'first_kills': {'total': 4, 'percentage': 80.0}, 'damage': {'total': 12456, 'average': 1384.0, 'max': 2433}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 198, 'combat': {'kills': {'total': 121, 'average': 0.6111111111111112}, 'deaths': {'total': 129, 'average': 0.6515151515151515}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 4, 'avg_completions': 0.020202020202020204, 'first_completions': {'count': 195, 'percentage': 98.48484848484848}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 198, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.005050505050505051, 'first_completions': {'count': 197, 'percentage': 99.4949494949495}}, {'type': 'plantBomb', 'completions': 8, 'avg_completions': 0.04040404040404041, 'first_completions': {'count': 190, 'percentage': 95.95959595959596}}], 'win_rate': 51.010101010101}]"
