player_id,general,combat,performance,economy,segments,progression
117397,"{'series_played': 5, 'games_played': 7}","{'kills': {'total': 98, 'average': 19.6, 'best': 30, 'worst': 9}, 'deaths': {'total': 96, 'average': 19.2, 'worst': 30, 'best': 13}, 'first_kills': {'total': 5, 'percentage': 100.0}, 'damage': {'total': 12497, 'average': 1785.2857142857142, 'max': 2740}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 138, 'combat': {'kills': {'total': 98, 'average': 0.7101449275362319}, 'deaths': {'total': 96, 'average': 0.6956521739130435}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.021739130434782608, 'first_completions': {'count': 136, 'percentage': 98.55072463768117}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.021739130434782608, 'first_completions': {'count': 135, 'percentage': 97.82608695652173}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.007246376811594203, 'first_completions': {'count': 137, 'percentage': 99.27536231884058}}, {'type': 'plantBomb', 'completions': 8, 'avg_completions': 0.057971014492753624, 'first_completions': {'count': 130, 'percentage': 94.20289855072464}}], 'win_rate': 58.69565217391305}]",
117399,"{'series_played': 6, 'games_played': 8}","{'kills': {'total': 67, 'average': 11.166666666666666, 'best': 18, 'worst': 7}, 'deaths': {'total': 125, 'average': 20.833333333333332, 'worst': 34, 'best': 14}, 'first_kills': {'total': 5, 'percentage': 83.33333333333334}, 'damage': {'total': 7759, 'average': 969.875, 'max': 1715}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 174, 'combat': {'kills': {'total': 67, 'average': 0.3850574712643678}, 'deaths': {'total': 125, 'average': 0.7183908045977011}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 8, 'avg_completions': 0.04597701149425287, 'first_completions': {'count': 170, 'percentage': 97.70114942528735}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.017241379310344827, 'first_completions': {'count': 172, 'percentage': 98.85057471264368}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.005747126436781609, 'first_completions': {'count': 173, 'percentage': 99.42528735632183}}, {'type': 'plantBomb', 'completions': 6, 'avg_completions': 0.034482758620689655, 'first_completions': {'count': 168, 'percentage': 96.55172413793103}}], 'win_rate': 56.32183908045977}]",
117401,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 14, 'average': 7.0, 'best': 9, 'worst': 5}, 'deaths': {'total': 23, 'average': 11.5, 'worst': 15, 'best': 8}, 'first_kills': {'total': 2, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 120069, 'average': 30017.25, 'max': 52513}}"
117403,"{'series_played': 3, 'games_played': 7}","{'kills': {'total': 23, 'average': 7.666666666666667, 'best': 16, 'worst': 3}, 'deaths': {'total': 32, 'average': 10.666666666666666, 'worst': 13, 'best': 8}, 'first_kills': {'total': 3, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",[],"{'experience': {'total': 129964, 'average': 18566.285714285714, 'max': 27141}}"
117405,"{'series_played': 4, 'games_played': 9}","{'kills': {'total': 145, 'average': 36.25, 'best': 59, 'worst': 22}, 'deaths': {'total': 147, 'average': 36.75, 'worst': 54, 'best': 30}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 16944, 'average': 1882.6666666666667, 'max': 3512}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 208, 'combat': {'kills': {'total': 145, 'average': 0.6971153846153846}, 'deaths': {'total': 147, 'average': 0.7067307692307693}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.004807692307692308, 'first_completions': {'count': 207, 'percentage': 99.51923076923077}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 208, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.009615384615384616, 'first_completions': {'count': 206, 'percentage': 99.03846153846155}}, {'type': 'plantBomb', 'completions': 10, 'avg_completions': 0.04807692307692308, 'first_completions': {'count': 198, 'percentage': 95.1923076923077}}], 'win_rate': 58.17307692307693}]",
117407,"{'series_played': 4, 'games_played': 9}","{'kills': {'total': 97, 'average': 24.25, 'best': 41, 'worst': 16}, 'deaths': {'total': 150, 'average': 37.5, 'worst': 47, 'best': 29}, 'first_kills': {'total': 3, 'percentage': 75.0}, 'damage': {'total': 12739, 'average': 1415.4444444444443, 'max': 2121}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 208, 'combat': {'kills': {'total': 97, 'average': 0.46634615384615385}, 'deaths': {'total': 150, 'average': 0.7211538461538461}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.009615384615384616, 'first_completions': {'count': 206, 'percentage': 99.03846153846155}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.004807692307692308, 'first_completions': {'count': 208, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.004807692307692308, 'first_completions': {'count': 207, 'percentage': 99.51923076923077}}, {'type': 'plantBomb', 'completions': 8, 'avg_completions': 0.038461538461538464, 'first_completions': {'count': 200, 'percentage': 96.15384615384616}}], 'win_rate': 58.17307692307693}]",
117409,"{'series_played': 4, 'games_played': 9}","{'kills': {'total': 152, 'average': 38.0, 'best': 64, 'worst': 21}, 'deaths': {'total': 141, 'average': 35.25, 'worst': 52, 'best': 24}, 'first_kills': {'total': 3, 'percentage': 75.0}, 'damage': {'total': 15292, 'average': 1699.111111111111, 'max': 2865}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 208, 'combat': {'kills': {'total': 152, 'average': 0.7307692307692307}, 'deaths': {'total': 141, 'average': 0.6778846153846154}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 4, 'avg_completions': 0.019230769230769232, 'first_completions': {'count': 207, 'percentage': 99.51923076923077}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.009615384615384616, 'first_completions': {'count': 207, 'percentage': 99.51923076923077}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.014423076923076924, 'first_completions': {'count': 205, 'percentage': 98.5576923076923}}, {'type': 'plantBomb', 'completions': 13, 'avg_completions': 0.0625, 'first_completions': {'count': 195, 'percentage': 93.75}}], 'win_rate': 58.17307692307693}]",
117415,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 149, 'average': 37.25, 'best': 53, 'worst': 24}, 'deaths': {'total': 136, 'average': 34.0, 'worst': 43, 'best': 29}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 15459, 'average': 1545.9, 'max': 2179}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 219, 'combat': {'kills': {'total': 149, 'average': 0.680365296803653}, 'deaths': {'total': 136, 'average': 0.6210045662100456}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.0091324200913242, 'first_completions': {'count': 218, 'percentage': 99.54337899543378}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.0136986301369863, 'first_completions': {'count': 218, 'percentage': 99.54337899543378}}, {'type': 'explodeBomb', 'completions': 12, 'avg_completions': 0.0547945205479452, 'first_completions': {'count': 207, 'percentage': 94.52054794520548}}, {'type': 'plantBomb', 'completions': 29, 'avg_completions': 0.1324200913242009, 'first_completions': {'count': 190, 'percentage': 86.7579908675799}}], 'win_rate': 47.48858447488584}]",
117417,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 147, 'average': 36.75, 'best': 43, 'worst': 31}, 'deaths': {'total': 140, 'average': 35.0, 'worst': 45, 'best': 27}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 16114, 'average': 1611.4, 'max': 2593}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 219, 'combat': {'kills': {'total': 147, 'average': 0.6712328767123288}, 'deaths': {'total': 140, 'average': 0.639269406392694}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.0045662100456621, 'first_completions': {'count': 218, 'percentage': 99.54337899543378}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.0182648401826484, 'first_completions': {'count': 217, 'percentage': 99.08675799086758}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.0136986301369863, 'first_completions': {'count': 216, 'percentage': 98.63013698630137}}, {'type': 'plantBomb', 'completions': 6, 'avg_completions': 0.0273972602739726, 'first_completions': {'count': 213, 'percentage': 97.26027397260275}}], 'win_rate': 47.48858447488584}]",
117419,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 114, 'average': 28.5, 'best': 35, 'worst': 23}, 'deaths': {'total': 143, 'average': 35.75, 'worst': 44, 'best': 30}, 'first_kills': {'total': 3, 'percentage': 75.0}, 'damage': {'total': 12112, 'average': 1211.2, 'max': 1675}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 219, 'combat': {'kills': {'total': 114, 'average': 0.5205479452054794}, 'deaths': {'total': 143, 'average': 0.6529680365296804}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.0136986301369863, 'first_completions': {'count': 217, 'percentage': 99.08675799086758}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 219, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 8, 'avg_completions': 0.0365296803652968, 'first_completions': {'count': 211, 'percentage': 96.34703196347031}}, {'type': 'plantBomb', 'completions': 19, 'avg_completions': 0.0867579908675799, 'first_completions': {'count': 200, 'percentage': 91.32420091324201}}], 'win_rate': 47.48858447488584}]",
117421,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 130, 'average': 32.5, 'best': 36, 'worst': 25}, 'deaths': {'total': 159, 'average': 39.75, 'worst': 51, 'best': 32}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 15786, 'average': 1578.6, 'max': 2187}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 219, 'combat': {'kills': {'total': 130, 'average': 0.593607305936073}, 'deaths': {'total': 159, 'average': 0.726027397260274}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.0045662100456621, 'first_completions': {'count': 218, 'percentage': 99.54337899543378}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.0045662100456621, 'first_completions': {'count': 218, 'percentage': 99.54337899543378}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 219, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.0136986301369863, 'first_completions': {'count': 216, 'percentage': 98.63013698630137}}], 'win_rate': 47.48858447488584}]",
117438,"{'series_played': 1, 'games_played': 3}","{'kills': {'total': 33, 'average': 33.0, 'best': 33, 'worst': 33}, 'deaths': {'total': 38, 'average': 38.0, 'worst': 38, 'best': 38}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 3468, 'average': 1156.0, 'max': 1868}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 49, 'combat': {'kills': {'total': 33, 'average': 0.673469387755102}, 'deaths': {'total': 38, 'average': 0.7755102040816326}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 49, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 49, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 49, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 49, 'percentage': 100.0}}], 'win_rate': 59.183673469387756}]",
117457,"{'series_played': 15, 'games_played': 37}","{'kills': {'total': 518, 'average': 34.53333333333333, 'best': 63, 'worst': 16}, 'deaths': {'total': 504, 'average': 33.6, 'worst': 49, 'best': 17}, 'first_kills': {'total': 14, 'percentage': 93.33333333333333}, 'damage': {'total': 53035, 'average': 1433.3783783783783, 'max': 3475}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 791, 'combat': {'kills': {'total': 518, 'average': 0.6548672566371682}, 'deaths': {'total': 504, 'average': 0.6371681415929203}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 9, 'avg_completions': 0.011378002528445006, 'first_completions': {'count': 782, 'percentage': 98.8621997471555}}, {'type': 'beginDefuseWithoutKit', 'completions': 5, 'avg_completions': 0.006321112515802781, 'first_completions': {'count': 787, 'percentage': 99.49431099873578}}, {'type': 'explodeBomb', 'completions': 20, 'avg_completions': 0.025284450063211124, 'first_completions': {'count': 771, 'percentage': 97.4715549936789}}, {'type': 'plantBomb', 'completions': 64, 'avg_completions': 0.08091024020227561, 'first_completions': {'count': 727, 'percentage': 91.90897597977245}}], 'win_rate': 51.32743362831859}]",
