player_id,general,combat,performance,economy,segments,progression
120255,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 57, 'average': 28.5, 'best': 34, 'worst': 23}, 'deaths': {'total': 70, 'average': 35.0, 'worst': 51, 'best': 19}, 'first_kills': {'total': 1, 'percentage': 50.0}, 'damage': {'total': 6767, 'average': 1353.4, 'max': 2407}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 114, 'combat': {'kills': {'total': 57, 'average': 0.5}, 'deaths': {'total': 70, 'average': 0.6140350877192983}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 5, 'avg_completions': 0.043859649122807015, 'first_completions': {'count': 111, 'percentage': 97.36842105263158}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.008771929824561403, 'first_completions': {'count': 113, 'percentage': 99.12280701754386}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 114, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 4, 'avg_completions': 0.03508771929824561, 'first_completions': {'count': 110, 'percentage': 96.49122807017544}}], 'win_rate': 46.49122807017544}]",
120298,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 14, 'average': 14.0, 'best': 14, 'worst': 14}, 'deaths': {'total': 30, 'average': 30.0, 'worst': 30, 'best': 30}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 1810, 'average': 905.0, 'max': 1204}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 32, 'combat': {'kills': {'total': 14, 'average': 0.4375}, 'deaths': {'total': 30, 'average': 0.9375}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 32, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 32, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 32, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.09375, 'first_completions': {'count': 29, 'percentage': 90.625}}], 'win_rate': 81.25}]",
120300,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 13, 'average': 13.0, 'best': 13, 'worst': 13}, 'deaths': {'total': 28, 'average': 28.0, 'worst': 28, 'best': 28}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 1506, 'average': 753.0, 'max': 940}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 32, 'combat': {'kills': {'total': 13, 'average': 0.40625}, 'deaths': {'total': 28, 'average': 0.875}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 32, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 32, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 32, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 32, 'percentage': 100.0}}], 'win_rate': 81.25}]",
120326,"{'series_played': 1, 'games_played': 3}","{'kills': {'total': 30, 'average': 30.0, 'best': 30, 'worst': 30}, 'deaths': {'total': 38, 'average': 38.0, 'worst': 38, 'best': 38}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 3677, 'average': 1225.6666666666667, 'max': 1400}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 60, 'combat': {'kills': {'total': 30, 'average': 0.5}, 'deaths': {'total': 38, 'average': 0.6333333333333333}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 60, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 60, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.016666666666666666, 'first_completions': {'count': 59, 'percentage': 98.33333333333333}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.08333333333333333, 'first_completions': {'count': 55, 'percentage': 91.66666666666666}}], 'win_rate': 40.0}]",
120328,"{'series_played': 2, 'games_played': 3}","{'kills': {'total': 38, 'average': 19.0, 'best': 28, 'worst': 10}, 'deaths': {'total': 50, 'average': 25.0, 'worst': 34, 'best': 16}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 4743, 'average': 1581.0, 'max': 1867}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 65, 'combat': {'kills': {'total': 38, 'average': 0.5846153846153846}, 'deaths': {'total': 50, 'average': 0.7692307692307693}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 65, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 65, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.03076923076923077, 'first_completions': {'count': 63, 'percentage': 96.92307692307692}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.07692307692307693, 'first_completions': {'count': 60, 'percentage': 92.3076923076923}}], 'win_rate': 60.0}]",
120350,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
120352,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
120354,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
120366,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 21, 'average': 21.0, 'best': 21, 'worst': 21}, 'deaths': {'total': 33, 'average': 33.0, 'worst': 33, 'best': 33}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 2639, 'average': 1319.5, 'max': 1459}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 41, 'combat': {'kills': {'total': 21, 'average': 0.5121951219512195}, 'deaths': {'total': 33, 'average': 0.8048780487804879}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 41, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 41, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.024390243902439025, 'first_completions': {'count': 40, 'percentage': 97.5609756097561}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.07317073170731707, 'first_completions': {'count': 38, 'percentage': 92.6829268292683}}], 'win_rate': 63.41463414634146}]",
120434,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]",
120439,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 68, 'average': 34.0, 'best': 44, 'worst': 24}, 'deaths': {'total': 73, 'average': 36.5, 'worst': 38, 'best': 35}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 7258, 'average': 1451.6, 'max': 1945}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 102, 'combat': {'kills': {'total': 68, 'average': 0.6666666666666666}, 'deaths': {'total': 73, 'average': 0.7156862745098039}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 102, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.00980392156862745, 'first_completions': {'count': 101, 'percentage': 99.01960784313727}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.029411764705882353, 'first_completions': {'count': 99, 'percentage': 97.05882352941177}}, {'type': 'plantBomb', 'completions': 8, 'avg_completions': 0.0784313725490196, 'first_completions': {'count': 94, 'percentage': 92.15686274509804}}], 'win_rate': 53.92156862745098}]",
120441,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 73, 'average': 36.5, 'best': 43, 'worst': 30}, 'deaths': {'total': 78, 'average': 39.0, 'worst': 40, 'best': 38}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 8533, 'average': 1706.6, 'max': 1947}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 102, 'combat': {'kills': {'total': 73, 'average': 0.7156862745098039}, 'deaths': {'total': 78, 'average': 0.7647058823529411}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 102, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 102, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.0196078431372549, 'first_completions': {'count': 100, 'percentage': 98.0392156862745}}, {'type': 'plantBomb', 'completions': 7, 'avg_completions': 0.06862745098039216, 'first_completions': {'count': 95, 'percentage': 93.13725490196079}}], 'win_rate': 53.92156862745098}]",
