player_id,general,combat,performance,economy,segments,progression
117037,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 56, 'average': 28.0, 'best': 28, 'worst': 28}, 'deaths': {'total': 50, 'average': 25.0, 'worst': 29, 'best': 21}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 5974, 'average': 1493.5, 'max': 2093}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 76, 'combat': {'kills': {'total': 56, 'average': 0.7368421052631579}, 'deaths': {'total': 50, 'average': 0.6578947368421053}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 76, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 76, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.013157894736842105, 'first_completions': {'count': 75, 'percentage': 98.68421052631578}}, {'type': 'plantBomb', 'completions': 2, 'avg_completions': 0.02631578947368421, 'first_completions': {'count': 74, 'percentage': 97.36842105263158}}], 'win_rate': 31.57894736842105}]",
117038,"{'series_played': 8, 'games_played': 15}","{'kills': {'total': 211, 'average': 26.375, 'best': 40, 'worst': 8}, 'deaths': {'total': 222, 'average': 27.75, 'worst': 59, 'best': 9}, 'first_kills': {'total': 7, 'percentage': 87.5}, 'damage': {'total': 23126, 'average': 1541.7333333333333, 'max': 2722}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 303, 'combat': {'kills': {'total': 211, 'average': 0.6963696369636964}, 'deaths': {'total': 222, 'average': 0.7326732673267327}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 7, 'avg_completions': 0.0231023102310231, 'first_completions': {'count': 297, 'percentage': 98.01980198019803}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.0033003300330033004, 'first_completions': {'count': 302, 'percentage': 99.66996699669967}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.006600660066006601, 'first_completions': {'count': 301, 'percentage': 99.33993399339934}}, {'type': 'plantBomb', 'completions': 9, 'avg_completions': 0.0297029702970297, 'first_completions': {'count': 294, 'percentage': 97.02970297029702}}], 'win_rate': 51.81518151815182}]",
117040,"{'series_played': 8, 'games_played': 15}","{'kills': {'total': 244, 'average': 30.5, 'best': 49, 'worst': 13}, 'deaths': {'total': 192, 'average': 24.0, 'worst': 49, 'best': 6}, 'first_kills': {'total': 7, 'percentage': 87.5}, 'damage': {'total': 22997, 'average': 1533.1333333333334, 'max': 2315}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 303, 'combat': {'kills': {'total': 244, 'average': 0.8052805280528053}, 'deaths': {'total': 192, 'average': 0.6336633663366337}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 8, 'avg_completions': 0.026402640264026403, 'first_completions': {'count': 298, 'percentage': 98.34983498349835}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.013201320132013201, 'first_completions': {'count': 299, 'percentage': 98.67986798679867}}, {'type': 'explodeBomb', 'completions': 10, 'avg_completions': 0.033003300330033, 'first_completions': {'count': 293, 'percentage': 96.69966996699671}}, {'type': 'plantBomb', 'completions': 26, 'avg_completions': 0.0858085808580858, 'first_completions': {'count': 277, 'percentage': 91.41914191419141}}], 'win_rate': 51.81518151815182}]",
117042,"{'series_played': 1, 'games_played': 3}","{'kills': {'total': 49, 'average': 49.0, 'best': 49, 'worst': 49}, 'deaths': {'total': 41, 'average': 41.0, 'worst': 41, 'best': 41}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 5246, 'average': 1748.6666666666667, 'max': 2362}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 53, 'combat': {'kills': {'total': 49, 'average': 0.9245283018867925}, 'deaths': {'total': 41, 'average': 0.7735849056603774}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.018867924528301886, 'first_completions': {'count': 52, 'percentage': 98.11320754716981}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 53, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 53, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 4, 'avg_completions': 0.07547169811320754, 'first_completions': {'count': 49, 'percentage': 92.45283018867924}}], 'win_rate': 56.60377358490566}]",
117077,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 29, 'average': 14.5, 'best': 19, 'worst': 10}, 'deaths': {'total': 56, 'average': 28.0, 'worst': 28, 'best': 28}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 4668, 'average': 1167.0, 'max': 1718}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 77, 'combat': {'kills': {'total': 29, 'average': 0.37662337662337664}, 'deaths': {'total': 56, 'average': 0.7272727272727273}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 77, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 77, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.03896103896103896, 'first_completions': {'count': 74, 'percentage': 96.1038961038961}}, {'type': 'plantBomb', 'completions': 7, 'avg_completions': 0.09090909090909091, 'first_completions': {'count': 70, 'percentage': 90.9090909090909}}], 'win_rate': 53.246753246753244}]",
117079,"{'series_played': 2, 'games_played': 3}","{'kills': {'total': 34, 'average': 17.0, 'best': 27, 'worst': 7}, 'deaths': {'total': 48, 'average': 24.0, 'worst': 33, 'best': 15}, 'first_kills': {'total': 1, 'percentage': 50.0}, 'damage': {'total': 4027, 'average': 1342.3333333333333, 'max': 1701}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 60, 'combat': {'kills': {'total': 34, 'average': 0.5666666666666667}, 'deaths': {'total': 48, 'average': 0.8}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 60, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 60, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.05, 'first_completions': {'count': 57, 'percentage': 95.0}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.08333333333333333, 'first_completions': {'count': 55, 'percentage': 91.66666666666666}}], 'win_rate': 65.0}]",
117081,"{'series_played': 7, 'games_played': 15}","{'kills': {'total': 185, 'average': 26.428571428571427, 'best': 49, 'worst': 13}, 'deaths': {'total': 214, 'average': 30.571428571428573, 'worst': 42, 'best': 26}, 'first_kills': {'total': 5, 'percentage': 71.42857142857143}, 'damage': {'total': 21058, 'average': 1403.8666666666666, 'max': 2284}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 293, 'combat': {'kills': {'total': 185, 'average': 0.6313993174061433}, 'deaths': {'total': 214, 'average': 0.7303754266211604}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 5, 'avg_completions': 0.017064846416382253, 'first_completions': {'count': 291, 'percentage': 99.31740614334471}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 293, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 4, 'avg_completions': 0.013651877133105802, 'first_completions': {'count': 289, 'percentage': 98.63481228668942}}, {'type': 'plantBomb', 'completions': 10, 'avg_completions': 0.034129692832764506, 'first_completions': {'count': 283, 'percentage': 96.58703071672356}}], 'win_rate': 55.972696245733786}]",
117083,"{'series_played': 6, 'games_played': 13}","{'kills': {'total': 200, 'average': 33.333333333333336, 'best': 50, 'worst': 19}, 'deaths': {'total': 197, 'average': 32.833333333333336, 'worst': 42, 'best': 26}, 'first_kills': {'total': 6, 'percentage': 100.0}, 'damage': {'total': 23778, 'average': 1829.076923076923, 'max': 2621}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 264, 'combat': {'kills': {'total': 200, 'average': 0.7575757575757576}, 'deaths': {'total': 197, 'average': 0.7462121212121212}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.003787878787878788, 'first_completions': {'count': 263, 'percentage': 99.62121212121212}}, {'type': 'beginDefuseWithoutKit', 'completions': 6, 'avg_completions': 0.022727272727272728, 'first_completions': {'count': 259, 'percentage': 98.10606060606061}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.003787878787878788, 'first_completions': {'count': 263, 'percentage': 99.62121212121212}}, {'type': 'plantBomb', 'completions': 4, 'avg_completions': 0.015151515151515152, 'first_completions': {'count': 260, 'percentage': 98.48484848484848}}], 'win_rate': 52.27272727272727}]",
117087,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 5, 'average': 2.5, 'worst': 3, 'best': 2}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 102, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 5, 'average': 0.049019607843137254}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 102, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 102, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 102, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 102, 'percentage': 100.0}}], 'win_rate': 53.92156862745098}]",
117089,"{'series_played': 5, 'games_played': 14}","{'kills': {'total': 168, 'average': 33.6, 'best': 40, 'worst': 16}, 'deaths': {'total': 188, 'average': 37.6, 'worst': 48, 'best': 30}, 'first_kills': {'total': 5, 'percentage': 100.0}, 'damage': {'total': 20072, 'average': 1433.7142857142858, 'max': 2049}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 265, 'combat': {'kills': {'total': 168, 'average': 0.6339622641509434}, 'deaths': {'total': 188, 'average': 0.7094339622641509}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.0037735849056603774, 'first_completions': {'count': 264, 'percentage': 99.62264150943396}}, {'type': 'beginDefuseWithoutKit', 'completions': 5, 'avg_completions': 0.018867924528301886, 'first_completions': {'count': 262, 'percentage': 98.86792452830188}}, {'type': 'explodeBomb', 'completions': 5, 'avg_completions': 0.018867924528301886, 'first_completions': {'count': 260, 'percentage': 98.11320754716981}}, {'type': 'plantBomb', 'completions': 13, 'avg_completions': 0.04905660377358491, 'first_completions': {'count': 252, 'percentage': 95.09433962264151}}], 'win_rate': 46.79245283018868}]",
117091,"{'series_played': 5, 'games_played': 14}","{'kills': {'total': 181, 'average': 36.2, 'best': 48, 'worst': 31}, 'deaths': {'total': 156, 'average': 31.2, 'worst': 43, 'best': 25}, 'first_kills': {'total': 4, 'percentage': 80.0}, 'damage': {'total': 18750, 'average': 1339.2857142857142, 'max': 2178}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 265, 'combat': {'kills': {'total': 181, 'average': 0.6830188679245283}, 'deaths': {'total': 156, 'average': 0.5886792452830188}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.011320754716981131, 'first_completions': {'count': 263, 'percentage': 99.24528301886792}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.007547169811320755, 'first_completions': {'count': 263, 'percentage': 99.24528301886792}}, {'type': 'explodeBomb', 'completions': 6, 'avg_completions': 0.022641509433962263, 'first_completions': {'count': 259, 'percentage': 97.73584905660377}}, {'type': 'plantBomb', 'completions': 19, 'avg_completions': 0.07169811320754717, 'first_completions': {'count': 246, 'percentage': 92.83018867924528}}], 'win_rate': 46.79245283018868}]",
117092,"{'series_played': 5, 'games_played': 14}","{'kills': {'total': 179, 'average': 35.8, 'best': 48, 'worst': 16}, 'deaths': {'total': 185, 'average': 37.0, 'worst': 44, 'best': 29}, 'first_kills': {'total': 5, 'percentage': 100.0}, 'damage': {'total': 20643, 'average': 1474.5, 'max': 2270}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 265, 'combat': {'kills': {'total': 179, 'average': 0.6754716981132075}, 'deaths': {'total': 185, 'average': 0.6981132075471698}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 5, 'avg_completions': 0.018867924528301886, 'first_completions': {'count': 263, 'percentage': 99.24528301886792}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.0037735849056603774, 'first_completions': {'count': 264, 'percentage': 99.62264150943396}}, {'type': 'explodeBomb', 'completions': 7, 'avg_completions': 0.026415094339622643, 'first_completions': {'count': 258, 'percentage': 97.35849056603773}}, {'type': 'plantBomb', 'completions': 15, 'avg_completions': 0.05660377358490566, 'first_completions': {'count': 250, 'percentage': 94.33962264150944}}], 'win_rate': 46.79245283018868}]",
