player_id,general,combat,performance,economy,segments
114941,"{'series_played': 17, 'games_played': 38}","{'kills': {'total': 520, 'average': 30.58823529411765, 'best': 58, 'worst': 9}, 'deaths': {'total': 510, 'average': 30.0, 'worst': 64, 'best': 8}, 'first_kills': {'total': 13, 'percentage': 76.47058823529412}, 'damage': {'total': 58929, 'average': 1550.7631578947369, 'max': 2856}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 775, 'combat': {'kills': {'total': 520, 'average': 0.6709677419354839}, 'deaths': {'total': 510, 'average': 0.6580645161290323}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 8, 'avg_completions': 0.01032258064516129, 'first_completions': {'count': 771, 'percentage': 99.48387096774194}}, {'type': 'beginDefuseWithoutKit', 'completions': 7, 'avg_completions': 0.00903225806451613, 'first_completions': {'count': 768, 'percentage': 99.09677419354838}}, {'type': 'explodeBomb', 'completions': 9, 'avg_completions': 0.011612903225806452, 'first_completions': {'count': 766, 'percentage': 98.83870967741936}}, {'type': 'plantBomb', 'completions': 45, 'avg_completions': 0.05806451612903226, 'first_completions': {'count': 730, 'percentage': 94.19354838709677}}], 'win_rate': 43.483870967741936}]"
114943,"{'series_played': 29, 'games_played': 68}","{'kills': {'total': 1067, 'average': 36.793103448275865, 'best': 66, 'worst': 15}, 'deaths': {'total': 969, 'average': 33.41379310344828, 'worst': 73, 'best': 5}, 'first_kills': {'total': 24, 'percentage': 82.75862068965517}, 'damage': {'total': 112225, 'average': 1650.3676470588234, 'max': 3096}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 1419, 'combat': {'kills': {'total': 1067, 'average': 0.751937984496124}, 'deaths': {'total': 969, 'average': 0.6828752642706131}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 13, 'avg_completions': 0.009161381254404511, 'first_completions': {'count': 1408, 'percentage': 99.2248062015504}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.0021141649048625794, 'first_completions': {'count': 1416, 'percentage': 99.78858350951374}}, {'type': 'explodeBomb', 'completions': 25, 'avg_completions': 0.017618040873854827, 'first_completions': {'count': 1394, 'percentage': 98.23819591261451}}, {'type': 'plantBomb', 'completions': 70, 'avg_completions': 0.04933051444679352, 'first_completions': {'count': 1349, 'percentage': 95.06694855532065}}], 'win_rate': 48.34390415785765}]"
114945,"{'series_played': 7, 'games_played': 16}","{'kills': {'total': 219, 'average': 31.285714285714285, 'best': 49, 'worst': 14}, 'deaths': {'total': 226, 'average': 32.285714285714285, 'worst': 50, 'best': 13}, 'first_kills': {'total': 7, 'percentage': 100.0}, 'damage': {'total': 25939, 'average': 1621.1875, 'max': 3160}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 346, 'combat': {'kills': {'total': 219, 'average': 0.6329479768786127}, 'deaths': {'total': 226, 'average': 0.653179190751445}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 10, 'avg_completions': 0.028901734104046242, 'first_completions': {'count': 340, 'percentage': 98.26589595375722}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.005780346820809248, 'first_completions': {'count': 345, 'percentage': 99.71098265895954}}, {'type': 'explodeBomb', 'completions': 16, 'avg_completions': 0.046242774566473986, 'first_completions': {'count': 330, 'percentage': 95.37572254335261}}, {'type': 'plantBomb', 'completions': 32, 'avg_completions': 0.09248554913294797, 'first_completions': {'count': 314, 'percentage': 90.7514450867052}}], 'win_rate': 48.554913294797686}]"
114961,"{'series_played': 2, 'games_played': 6}","{'kills': {'total': 89, 'average': 44.5, 'best': 45, 'worst': 44}, 'deaths': {'total': 82, 'average': 41.0, 'worst': 47, 'best': 35}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 8636, 'average': 1439.3333333333333, 'max': 2180}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 133, 'combat': {'kills': {'total': 89, 'average': 0.6691729323308271}, 'deaths': {'total': 82, 'average': 0.6165413533834586}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.015037593984962405, 'first_completions': {'count': 132, 'percentage': 99.24812030075188}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.015037593984962405, 'first_completions': {'count': 132, 'percentage': 99.24812030075188}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 133, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.03759398496240601, 'first_completions': {'count': 128, 'percentage': 96.2406015037594}}], 'win_rate': 53.383458646616546}]"
114962,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 138, 'average': 34.5, 'best': 57, 'worst': 19}, 'deaths': {'total': 153, 'average': 38.25, 'worst': 47, 'best': 30}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 14911, 'average': 1491.1, 'max': 2129}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 201, 'combat': {'kills': {'total': 138, 'average': 0.6865671641791045}, 'deaths': {'total': 153, 'average': 0.7611940298507462}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.004975124378109453, 'first_completions': {'count': 200, 'percentage': 99.50248756218906}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.014925373134328358, 'first_completions': {'count': 199, 'percentage': 99.00497512437812}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.004975124378109453, 'first_completions': {'count': 200, 'percentage': 99.50248756218906}}, {'type': 'plantBomb', 'completions': 9, 'avg_completions': 0.04477611940298507, 'first_completions': {'count': 192, 'percentage': 95.52238805970148}}], 'win_rate': 59.70149253731343}]"
114964,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 156, 'average': 39.0, 'best': 59, 'worst': 15}, 'deaths': {'total': 161, 'average': 40.25, 'worst': 48, 'best': 31}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 17153, 'average': 1715.3, 'max': 2634}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 201, 'combat': {'kills': {'total': 156, 'average': 0.7761194029850746}, 'deaths': {'total': 161, 'average': 0.8009950248756219}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 201, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.014925373134328358, 'first_completions': {'count': 201, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.014925373134328358, 'first_completions': {'count': 198, 'percentage': 98.50746268656717}}, {'type': 'plantBomb', 'completions': 10, 'avg_completions': 0.04975124378109453, 'first_completions': {'count': 191, 'percentage': 95.02487562189054}}], 'win_rate': 59.70149253731343}]"
114966,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 101, 'average': 25.25, 'best': 39, 'worst': 13}, 'deaths': {'total': 148, 'average': 37.0, 'worst': 50, 'best': 30}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 12893, 'average': 1289.3, 'max': 1606}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 201, 'combat': {'kills': {'total': 101, 'average': 0.5024875621890548}, 'deaths': {'total': 148, 'average': 0.736318407960199}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.009950248756218905, 'first_completions': {'count': 199, 'percentage': 99.00497512437812}}, {'type': 'beginDefuseWithoutKit', 'completions': 5, 'avg_completions': 0.024875621890547265, 'first_completions': {'count': 199, 'percentage': 99.00497512437812}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.014925373134328358, 'first_completions': {'count': 198, 'percentage': 98.50746268656717}}, {'type': 'plantBomb', 'completions': 7, 'avg_completions': 0.03482587064676617, 'first_completions': {'count': 194, 'percentage': 96.51741293532339}}], 'win_rate': 59.70149253731343}]"
114968,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 114, 'average': 28.5, 'best': 43, 'worst': 16}, 'deaths': {'total': 150, 'average': 37.5, 'worst': 47, 'best': 30}, 'first_kills': {'total': 3, 'percentage': 75.0}, 'damage': {'total': 12592, 'average': 1259.2, 'max': 2021}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 201, 'combat': {'kills': {'total': 114, 'average': 0.5671641791044776}, 'deaths': {'total': 150, 'average': 0.746268656716418}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.004975124378109453, 'first_completions': {'count': 200, 'percentage': 99.50248756218906}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.004975124378109453, 'first_completions': {'count': 200, 'percentage': 99.50248756218906}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.004975124378109453, 'first_completions': {'count': 200, 'percentage': 99.50248756218906}}, {'type': 'plantBomb', 'completions': 9, 'avg_completions': 0.04477611940298507, 'first_completions': {'count': 192, 'percentage': 95.52238805970148}}], 'win_rate': 59.70149253731343}]"
114970,"{'series_played': 4, 'games_played': 10}","{'kills': {'total': 99, 'average': 24.75, 'best': 37, 'worst': 14}, 'deaths': {'total': 158, 'average': 39.5, 'worst': 49, 'best': 28}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 12676, 'average': 1267.6, 'max': 2105}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 201, 'combat': {'kills': {'total': 99, 'average': 0.4925373134328358}, 'deaths': {'total': 158, 'average': 0.7860696517412935}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.004975124378109453, 'first_completions': {'count': 200, 'percentage': 99.50248756218906}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.004975124378109453, 'first_completions': {'count': 200, 'percentage': 99.50248756218906}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.004975124378109453, 'first_completions': {'count': 200, 'percentage': 99.50248756218906}}, {'type': 'plantBomb', 'completions': 7, 'avg_completions': 0.03482587064676617, 'first_completions': {'count': 194, 'percentage': 96.51741293532339}}], 'win_rate': 59.70149253731343}]"
115019,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]"
