player_id,general,combat,performance,economy,segments
118479,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 52, 'average': 26.0, 'best': 28, 'worst': 24}, 'deaths': {'total': 60, 'average': 30.0, 'worst': 32, 'best': 28}, 'first_kills': {'total': 1, 'percentage': 50.0}, 'damage': {'total': 6535, 'average': 1633.75, 'max': 2333}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 86, 'combat': {'kills': {'total': 52, 'average': 0.6046511627906976}, 'deaths': {'total': 60, 'average': 0.6976744186046512}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 86, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.011627906976744186, 'first_completions': {'count': 85, 'percentage': 98.83720930232558}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 86, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 2, 'avg_completions': 0.023255813953488372, 'first_completions': {'count': 84, 'percentage': 97.67441860465115}}], 'win_rate': 51.162790697674424}]"
118480,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 57, 'average': 28.5, 'best': 31, 'worst': 26}, 'deaths': {'total': 60, 'average': 30.0, 'worst': 32, 'best': 28}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 6141, 'average': 1535.25, 'max': 2031}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 86, 'combat': {'kills': {'total': 57, 'average': 0.6627906976744186}, 'deaths': {'total': 60, 'average': 0.6976744186046512}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 86, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.011627906976744186, 'first_completions': {'count': 85, 'percentage': 98.83720930232558}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.011627906976744186, 'first_completions': {'count': 85, 'percentage': 98.83720930232558}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.03488372093023256, 'first_completions': {'count': 83, 'percentage': 96.51162790697676}}], 'win_rate': 51.162790697674424}]"
118482,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 18, 'average': 18.0, 'best': 18, 'worst': 18}, 'deaths': {'total': 35, 'average': 35.0, 'worst': 35, 'best': 35}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 2055, 'average': 1027.5, 'max': 1356}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 44, 'combat': {'kills': {'total': 18, 'average': 0.4090909090909091}, 'deaths': {'total': 35, 'average': 0.7954545454545454}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.022727272727272728, 'first_completions': {'count': 43, 'percentage': 97.72727272727273}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 44, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.022727272727272728, 'first_completions': {'count': 43, 'percentage': 97.72727272727273}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.11363636363636363, 'first_completions': {'count': 39, 'percentage': 88.63636363636364}}], 'win_rate': 59.09090909090909}]"
118484,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 37, 'average': 37.0, 'best': 37, 'worst': 37}, 'deaths': {'total': 29, 'average': 29.0, 'worst': 29, 'best': 29}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 3578, 'average': 1789.0, 'max': 2068}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 44, 'combat': {'kills': {'total': 37, 'average': 0.8409090909090909}, 'deaths': {'total': 29, 'average': 0.6590909090909091}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.022727272727272728, 'first_completions': {'count': 43, 'percentage': 97.72727272727273}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 44, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 44, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.06818181818181818, 'first_completions': {'count': 41, 'percentage': 93.18181818181817}}], 'win_rate': 59.09090909090909}]"
118485,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 23, 'average': 23.0, 'best': 23, 'worst': 23}, 'deaths': {'total': 33, 'average': 33.0, 'worst': 33, 'best': 33}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 3143, 'average': 1571.5, 'max': 1700}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 44, 'combat': {'kills': {'total': 23, 'average': 0.5227272727272727}, 'deaths': {'total': 33, 'average': 0.75}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 44, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.022727272727272728, 'first_completions': {'count': 43, 'percentage': 97.72727272727273}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 44, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 44, 'percentage': 100.0}}], 'win_rate': 59.09090909090909}]"
118487,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 28, 'average': 28.0, 'best': 28, 'worst': 28}, 'deaths': {'total': 27, 'average': 27.0, 'worst': 27, 'best': 27}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 2794, 'average': 1397.0, 'max': 1633}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 44, 'combat': {'kills': {'total': 28, 'average': 0.6363636363636364}, 'deaths': {'total': 27, 'average': 0.6136363636363636}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 44, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 44, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.06818181818181818, 'first_completions': {'count': 41, 'percentage': 93.18181818181817}}, {'type': 'plantBomb', 'completions': 6, 'avg_completions': 0.13636363636363635, 'first_completions': {'count': 38, 'percentage': 86.36363636363636}}], 'win_rate': 59.09090909090909}]"
118488,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 30, 'average': 30.0, 'best': 30, 'worst': 30}, 'deaths': {'total': 28, 'average': 28.0, 'worst': 28, 'best': 28}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 3686, 'average': 1843.0, 'max': 1974}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 44, 'combat': {'kills': {'total': 30, 'average': 0.6818181818181818}, 'deaths': {'total': 28, 'average': 0.6363636363636364}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 44, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 44, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 44, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 44, 'percentage': 100.0}}], 'win_rate': 59.09090909090909}]"
118490,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 33, 'average': 33.0, 'best': 33, 'worst': 33}, 'deaths': {'total': 34, 'average': 34.0, 'worst': 34, 'best': 34}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 2870, 'average': 1435.0, 'max': 2400}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 42, 'combat': {'kills': {'total': 33, 'average': 0.7857142857142857}, 'deaths': {'total': 34, 'average': 0.8095238095238095}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 7, 'avg_completions': 0.16666666666666666, 'first_completions': {'count': 40, 'percentage': 95.23809523809523}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 42, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 42, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 1, 'avg_completions': 0.023809523809523808, 'first_completions': {'count': 41, 'percentage': 97.61904761904762}}], 'win_rate': 69.04761904761905}]"
118492,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 25, 'average': 25.0, 'best': 25, 'worst': 25}, 'deaths': {'total': 37, 'average': 37.0, 'worst': 37, 'best': 37}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 2415, 'average': 1207.5, 'max': 1762}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 42, 'combat': {'kills': {'total': 25, 'average': 0.5952380952380952}, 'deaths': {'total': 37, 'average': 0.8809523809523809}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.023809523809523808, 'first_completions': {'count': 41, 'percentage': 97.61904761904762}}, {'type': 'beginDefuseWithoutKit', 'completions': 5, 'avg_completions': 0.11904761904761904, 'first_completions': {'count': 41, 'percentage': 97.61904761904762}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 42, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 42, 'percentage': 100.0}}], 'win_rate': 69.04761904761905}]"
118493,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 16, 'average': 16.0, 'best': 16, 'worst': 16}, 'deaths': {'total': 35, 'average': 35.0, 'worst': 35, 'best': 35}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 2103, 'average': 1051.5, 'max': 1474}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 42, 'combat': {'kills': {'total': 16, 'average': 0.38095238095238093}, 'deaths': {'total': 35, 'average': 0.8333333333333334}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 42, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.023809523809523808, 'first_completions': {'count': 41, 'percentage': 97.61904761904762}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 42, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 1, 'avg_completions': 0.023809523809523808, 'first_completions': {'count': 41, 'percentage': 97.61904761904762}}], 'win_rate': 69.04761904761905}]"
