player_id,general,combat,performance,economy,segments
118573,"{'series_played': 3, 'games_played': 7}","{'kills': {'total': 97, 'average': 32.333333333333336, 'best': 70, 'worst': 13}, 'deaths': {'total': 123, 'average': 41.0, 'worst': 65, 'best': 27}, 'first_kills': {'total': 3, 'percentage': 100.0}, 'damage': {'total': 11220, 'average': 1602.857142857143, 'max': 3332}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 167, 'combat': {'kills': {'total': 97, 'average': 0.5808383233532934}, 'deaths': {'total': 123, 'average': 0.7365269461077845}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 6, 'avg_completions': 0.03592814371257485, 'first_completions': {'count': 162, 'percentage': 97.0059880239521}}, {'type': 'beginDefuseWithoutKit', 'completions': 5, 'avg_completions': 0.029940119760479042, 'first_completions': {'count': 165, 'percentage': 98.80239520958084}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 167, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 4, 'avg_completions': 0.023952095808383235, 'first_completions': {'count': 163, 'percentage': 97.60479041916167}}], 'win_rate': 58.68263473053892}]"
118574,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 71, 'average': 35.5, 'best': 50, 'worst': 21}, 'deaths': {'total': 66, 'average': 33.0, 'worst': 35, 'best': 31}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 6475, 'average': 1618.75, 'max': 2291}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 92, 'combat': {'kills': {'total': 71, 'average': 0.7717391304347826}, 'deaths': {'total': 66, 'average': 0.717391304347826}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.010869565217391304, 'first_completions': {'count': 91, 'percentage': 98.91304347826086}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.021739130434782608, 'first_completions': {'count': 91, 'percentage': 98.91304347826086}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 92, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.05434782608695652, 'first_completions': {'count': 87, 'percentage': 94.56521739130434}}], 'win_rate': 55.434782608695656}]"
118576,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 62, 'average': 31.0, 'best': 45, 'worst': 17}, 'deaths': {'total': 62, 'average': 31.0, 'worst': 32, 'best': 30}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 7520, 'average': 1880.0, 'max': 3226}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 92, 'combat': {'kills': {'total': 62, 'average': 0.6739130434782609}, 'deaths': {'total': 62, 'average': 0.6739130434782609}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 92, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 92, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.021739130434782608, 'first_completions': {'count': 90, 'percentage': 97.82608695652173}}, {'type': 'plantBomb', 'completions': 9, 'avg_completions': 0.09782608695652174, 'first_completions': {'count': 83, 'percentage': 90.21739130434783}}], 'win_rate': 55.434782608695656}]"
118578,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 46, 'average': 23.0, 'best': 32, 'worst': 14}, 'deaths': {'total': 64, 'average': 32.0, 'worst': 37, 'best': 27}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 5988, 'average': 1497.0, 'max': 2320}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 92, 'combat': {'kills': {'total': 46, 'average': 0.5}, 'deaths': {'total': 64, 'average': 0.6956521739130435}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.010869565217391304, 'first_completions': {'count': 91, 'percentage': 98.91304347826086}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 92, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.03260869565217391, 'first_completions': {'count': 89, 'percentage': 96.73913043478261}}, {'type': 'plantBomb', 'completions': 7, 'avg_completions': 0.07608695652173914, 'first_completions': {'count': 85, 'percentage': 92.3913043478261}}], 'win_rate': 55.434782608695656}]"
118579,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 52, 'average': 26.0, 'best': 34, 'worst': 18}, 'deaths': {'total': 64, 'average': 32.0, 'worst': 36, 'best': 28}, 'first_kills': {'total': 1, 'percentage': 50.0}, 'damage': {'total': 5760, 'average': 1440.0, 'max': 2488}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 92, 'combat': {'kills': {'total': 52, 'average': 0.5652173913043478}, 'deaths': {'total': 64, 'average': 0.6956521739130435}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 92, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 92, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.010869565217391304, 'first_completions': {'count': 91, 'percentage': 98.91304347826086}}, {'type': 'plantBomb', 'completions': 7, 'avg_completions': 0.07608695652173914, 'first_completions': {'count': 85, 'percentage': 92.3913043478261}}], 'win_rate': 55.434782608695656}]"
118581,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 65, 'average': 32.5, 'best': 38, 'worst': 27}, 'deaths': {'total': 106, 'average': 53.0, 'worst': 70, 'best': 36}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 6869, 'average': 1373.8, 'max': 2279}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 151, 'combat': {'kills': {'total': 65, 'average': 0.4304635761589404}, 'deaths': {'total': 106, 'average': 0.7019867549668874}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.006622516556291391, 'first_completions': {'count': 150, 'percentage': 99.33774834437085}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 151, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.019867549668874173, 'first_completions': {'count': 148, 'percentage': 98.01324503311258}}, {'type': 'plantBomb', 'completions': 8, 'avg_completions': 0.052980132450331126, 'first_completions': {'count': 143, 'percentage': 94.70198675496688}}], 'win_rate': 52.980132450331126}]"
118583,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 81, 'average': 40.5, 'best': 53, 'worst': 28}, 'deaths': {'total': 104, 'average': 52.0, 'worst': 69, 'best': 35}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 9425, 'average': 1885.0, 'max': 2243}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 151, 'combat': {'kills': {'total': 81, 'average': 0.5364238410596026}, 'deaths': {'total': 104, 'average': 0.6887417218543046}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.019867549668874173, 'first_completions': {'count': 149, 'percentage': 98.67549668874173}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.006622516556291391, 'first_completions': {'count': 150, 'percentage': 99.33774834437085}}, {'type': 'explodeBomb', 'completions': 6, 'avg_completions': 0.039735099337748346, 'first_completions': {'count': 145, 'percentage': 96.02649006622516}}, {'type': 'plantBomb', 'completions': 16, 'avg_completions': 0.10596026490066225, 'first_completions': {'count': 135, 'percentage': 89.40397350993378}}], 'win_rate': 52.980132450331126}]"
118585,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 110, 'average': 55.0, 'best': 81, 'worst': 29}, 'deaths': {'total': 103, 'average': 51.5, 'worst': 69, 'best': 34}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 13163, 'average': 2632.6, 'max': 3652}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 151, 'combat': {'kills': {'total': 110, 'average': 0.7284768211920529}, 'deaths': {'total': 103, 'average': 0.6821192052980133}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 5, 'avg_completions': 0.033112582781456956, 'first_completions': {'count': 147, 'percentage': 97.35099337748345}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.013245033112582781, 'first_completions': {'count': 149, 'percentage': 98.67549668874173}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.006622516556291391, 'first_completions': {'count': 150, 'percentage': 99.33774834437085}}, {'type': 'plantBomb', 'completions': 5, 'avg_completions': 0.033112582781456956, 'first_completions': {'count': 146, 'percentage': 96.68874172185431}}], 'win_rate': 52.980132450331126}]"
118587,"{'series_played': 2, 'games_played': 5}","{'kills': {'total': 114, 'average': 57.0, 'best': 78, 'worst': 36}, 'deaths': {'total': 104, 'average': 52.0, 'worst': 68, 'best': 36}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 11761, 'average': 2352.2, 'max': 3974}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 151, 'combat': {'kills': {'total': 114, 'average': 0.7549668874172185}, 'deaths': {'total': 104, 'average': 0.6887417218543046}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.019867549668874173, 'first_completions': {'count': 148, 'percentage': 98.01324503311258}}, {'type': 'beginDefuseWithoutKit', 'completions': 10, 'avg_completions': 0.06622516556291391, 'first_completions': {'count': 147, 'percentage': 97.35099337748345}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.019867549668874173, 'first_completions': {'count': 148, 'percentage': 98.01324503311258}}, {'type': 'plantBomb', 'completions': 10, 'avg_completions': 0.06622516556291391, 'first_completions': {'count': 141, 'percentage': 93.37748344370861}}], 'win_rate': 52.980132450331126}]"
118589,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 32, 'average': 16.0, 'best': 23, 'worst': 9}, 'deaths': {'total': 51, 'average': 25.5, 'worst': 34, 'best': 17}, 'first_kills': {'total': 2, 'percentage': 100.0}, 'damage': {'total': 4191, 'average': 1047.75, 'max': 1494}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","[{'type': 'round', 'count': 92, 'combat': {'kills': {'total': 32, 'average': 0.34782608695652173}, 'deaths': {'total': 51, 'average': 0.5543478260869565}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 92, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 92, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.010869565217391304, 'first_completions': {'count': 91, 'percentage': 98.91304347826086}}, {'type': 'plantBomb', 'completions': 3, 'avg_completions': 0.03260869565217391, 'first_completions': {'count': 89, 'percentage': 96.73913043478261}}], 'win_rate': 72.82608695652173}]"
