player_id,general,combat,performance,economy,progression,segments
116252,"{'series_played': 6, 'games_played': 16}","{'kills': {'total': 206, 'average': 34.333333333333336, 'best': 46, 'worst': 25}, 'deaths': {'total': 290, 'average': 48.333333333333336, 'worst': 64, 'best': 40}, 'first_kills': {'total': 5, 'percentage': 83.33333333333334}, 'damage': {'total': 25983, 'average': 1623.9375, 'max': 3259}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 369, 'combat': {'kills': {'total': 206, 'average': 0.5582655826558266}, 'deaths': {'total': 290, 'average': 0.7859078590785907}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.0027100271002710027, 'first_completions': {'count': 368, 'percentage': 99.7289972899729}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 369, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 12, 'avg_completions': 0.032520325203252036, 'first_completions': {'count': 357, 'percentage': 96.7479674796748}}, {'type': 'plantBomb', 'completions': 30, 'avg_completions': 0.08130081300813008, 'first_completions': {'count': 339, 'percentage': 91.869918699187}}], 'win_rate': 52.574525745257446}]"
116254,"{'series_played': 6, 'games_played': 16}","{'kills': {'total': 215, 'average': 35.833333333333336, 'best': 49, 'worst': 22}, 'deaths': {'total': 263, 'average': 43.833333333333336, 'worst': 57, 'best': 37}, 'first_kills': {'total': 5, 'percentage': 83.33333333333334}, 'damage': {'total': 24012, 'average': 1500.75, 'max': 3454}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 369, 'combat': {'kills': {'total': 215, 'average': 0.5826558265582655}, 'deaths': {'total': 263, 'average': 0.7127371273712737}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.005420054200542005, 'first_completions': {'count': 368, 'percentage': 99.7289972899729}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.008130081300813009, 'first_completions': {'count': 367, 'percentage': 99.45799457994579}}, {'type': 'explodeBomb', 'completions': 4, 'avg_completions': 0.01084010840108401, 'first_completions': {'count': 365, 'percentage': 98.91598915989161}}, {'type': 'plantBomb', 'completions': 10, 'avg_completions': 0.02710027100271003, 'first_completions': {'count': 359, 'percentage': 97.289972899729}}], 'win_rate': 52.574525745257446}]"
116255,"{'series_played': 6, 'games_played': 16}","{'kills': {'total': 236, 'average': 39.333333333333336, 'best': 60, 'worst': 23}, 'deaths': {'total': 259, 'average': 43.166666666666664, 'worst': 55, 'best': 36}, 'first_kills': {'total': 5, 'percentage': 83.33333333333334}, 'damage': {'total': 25219, 'average': 1576.1875, 'max': 3103}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 369, 'combat': {'kills': {'total': 236, 'average': 0.6395663956639567}, 'deaths': {'total': 259, 'average': 0.7018970189701897}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.008130081300813009, 'first_completions': {'count': 366, 'percentage': 99.1869918699187}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.005420054200542005, 'first_completions': {'count': 367, 'percentage': 99.45799457994579}}, {'type': 'explodeBomb', 'completions': 6, 'avg_completions': 0.016260162601626018, 'first_completions': {'count': 363, 'percentage': 98.3739837398374}}, {'type': 'plantBomb', 'completions': 16, 'avg_completions': 0.04336043360433604, 'first_completions': {'count': 353, 'percentage': 95.6639566395664}}], 'win_rate': 52.574525745257446}]"
116257,"{'series_played': 6, 'games_played': 16}","{'kills': {'total': 264, 'average': 44.0, 'best': 62, 'worst': 32}, 'deaths': {'total': 249, 'average': 41.5, 'worst': 58, 'best': 36}, 'first_kills': {'total': 6, 'percentage': 100.0}, 'damage': {'total': 27096, 'average': 1693.5, 'max': 2918}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 369, 'combat': {'kills': {'total': 264, 'average': 0.7154471544715447}, 'deaths': {'total': 249, 'average': 0.6747967479674797}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 5, 'avg_completions': 0.013550135501355014, 'first_completions': {'count': 364, 'percentage': 98.6449864498645}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.008130081300813009, 'first_completions': {'count': 366, 'percentage': 99.1869918699187}}, {'type': 'explodeBomb', 'completions': 10, 'avg_completions': 0.02710027100271003, 'first_completions': {'count': 359, 'percentage': 97.289972899729}}, {'type': 'plantBomb', 'completions': 39, 'avg_completions': 0.10569105691056911, 'first_completions': {'count': 330, 'percentage': 89.43089430894308}}], 'win_rate': 52.574525745257446}]"
116258,"{'series_played': 6, 'games_played': 16}","{'kills': {'total': 261, 'average': 43.5, 'best': 69, 'worst': 28}, 'deaths': {'total': 283, 'average': 47.166666666666664, 'worst': 64, 'best': 37}, 'first_kills': {'total': 5, 'percentage': 83.33333333333334}, 'damage': {'total': 30200, 'average': 1887.5, 'max': 3552}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 369, 'combat': {'kills': {'total': 261, 'average': 0.7073170731707317}, 'deaths': {'total': 283, 'average': 0.7669376693766937}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 4, 'avg_completions': 0.01084010840108401, 'first_completions': {'count': 365, 'percentage': 98.91598915989161}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.008130081300813009, 'first_completions': {'count': 366, 'percentage': 99.1869918699187}}, {'type': 'explodeBomb', 'completions': 5, 'avg_completions': 0.013550135501355014, 'first_completions': {'count': 364, 'percentage': 98.6449864498645}}, {'type': 'plantBomb', 'completions': 15, 'avg_completions': 0.04065040650406504, 'first_completions': {'count': 354, 'percentage': 95.9349593495935}}], 'win_rate': 52.574525745257446}]"
116259,"{'series_played': 5, 'games_played': 13}","{'kills': {'total': 199, 'average': 39.8, 'best': 63, 'worst': 21}, 'deaths': {'total': 184, 'average': 36.8, 'worst': 43, 'best': 31}, 'first_kills': {'total': 4, 'percentage': 80.0}, 'damage': {'total': 21461, 'average': 1650.8461538461538, 'max': 2083}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 273, 'combat': {'kills': {'total': 199, 'average': 0.7289377289377289}, 'deaths': {'total': 184, 'average': 0.673992673992674}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 8, 'avg_completions': 0.029304029304029304, 'first_completions': {'count': 266, 'percentage': 97.43589743589743}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.007326007326007326, 'first_completions': {'count': 271, 'percentage': 99.26739926739927}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.01098901098901099, 'first_completions': {'count': 270, 'percentage': 98.9010989010989}}, {'type': 'plantBomb', 'completions': 10, 'avg_completions': 0.03663003663003663, 'first_completions': {'count': 263, 'percentage': 96.33699633699634}}], 'win_rate': 46.15384615384615}]"
116261,"{'series_played': 5, 'games_played': 13}","{'kills': {'total': 219, 'average': 43.8, 'best': 61, 'worst': 18}, 'deaths': {'total': 193, 'average': 38.6, 'worst': 42, 'best': 32}, 'first_kills': {'total': 5, 'percentage': 100.0}, 'damage': {'total': 25939, 'average': 1995.3076923076924, 'max': 2705}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 273, 'combat': {'kills': {'total': 219, 'average': 0.8021978021978022}, 'deaths': {'total': 193, 'average': 0.706959706959707}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.007326007326007326, 'first_completions': {'count': 271, 'percentage': 99.26739926739927}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 273, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.01098901098901099, 'first_completions': {'count': 270, 'percentage': 98.9010989010989}}, {'type': 'plantBomb', 'completions': 8, 'avg_completions': 0.029304029304029304, 'first_completions': {'count': 265, 'percentage': 97.06959706959707}}], 'win_rate': 46.15384615384615}]"
116263,"{'series_played': 5, 'games_played': 13}","{'kills': {'total': 190, 'average': 38.0, 'best': 54, 'worst': 28}, 'deaths': {'total': 184, 'average': 36.8, 'worst': 40, 'best': 33}, 'first_kills': {'total': 5, 'percentage': 100.0}, 'damage': {'total': 19865, 'average': 1528.076923076923, 'max': 2391}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 273, 'combat': {'kills': {'total': 190, 'average': 0.6959706959706959}, 'deaths': {'total': 184, 'average': 0.673992673992674}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.01098901098901099, 'first_completions': {'count': 271, 'percentage': 99.26739926739927}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 273, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 6, 'avg_completions': 0.02197802197802198, 'first_completions': {'count': 267, 'percentage': 97.8021978021978}}, {'type': 'plantBomb', 'completions': 24, 'avg_completions': 0.08791208791208792, 'first_completions': {'count': 249, 'percentage': 91.20879120879121}}], 'win_rate': 46.15384615384615}]"
116265,"{'series_played': 5, 'games_played': 13}","{'kills': {'total': 203, 'average': 40.6, 'best': 48, 'worst': 23}, 'deaths': {'total': 182, 'average': 36.4, 'worst': 49, 'best': 28}, 'first_kills': {'total': 2, 'percentage': 40.0}, 'damage': {'total': 20512, 'average': 1577.8461538461538, 'max': 2325}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 273, 'combat': {'kills': {'total': 203, 'average': 0.7435897435897436}, 'deaths': {'total': 182, 'average': 0.6666666666666666}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 4, 'avg_completions': 0.014652014652014652, 'first_completions': {'count': 269, 'percentage': 98.53479853479854}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.01098901098901099, 'first_completions': {'count': 270, 'percentage': 98.9010989010989}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.01098901098901099, 'first_completions': {'count': 270, 'percentage': 98.9010989010989}}, {'type': 'plantBomb', 'completions': 8, 'avg_completions': 0.029304029304029304, 'first_completions': {'count': 265, 'percentage': 97.06959706959707}}], 'win_rate': 46.15384615384615}]"
116267,"{'series_played': 5, 'games_played': 13}","{'kills': {'total': 163, 'average': 32.6, 'best': 42, 'worst': 19}, 'deaths': {'total': 174, 'average': 34.8, 'worst': 41, 'best': 31}, 'first_kills': {'total': 5, 'percentage': 100.0}, 'damage': {'total': 18755, 'average': 1442.6923076923076, 'max': 2105}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 273, 'combat': {'kills': {'total': 163, 'average': 0.5970695970695971}, 'deaths': {'total': 174, 'average': 0.6373626373626373}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 4, 'avg_completions': 0.014652014652014652, 'first_completions': {'count': 271, 'percentage': 99.26739926739927}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.014652014652014652, 'first_completions': {'count': 269, 'percentage': 98.53479853479854}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.007326007326007326, 'first_completions': {'count': 271, 'percentage': 99.26739926739927}}, {'type': 'plantBomb', 'completions': 14, 'avg_completions': 0.05128205128205128, 'first_completions': {'count': 259, 'percentage': 94.87179487179486}}], 'win_rate': 46.15384615384615}]"
116268,"{'series_played': 1, 'games_played': 3}","{'kills': {'total': 39, 'average': 39.0, 'best': 39, 'worst': 39}, 'deaths': {'total': 51, 'average': 51.0, 'worst': 51, 'best': 51}, 'first_kills': {'total': 1, 'percentage': 100.0}, 'damage': {'total': 4670, 'average': 1556.6666666666667, 'max': 2171}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 67, 'combat': {'kills': {'total': 39, 'average': 0.582089552238806}, 'deaths': {'total': 51, 'average': 0.7611940298507462}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.014925373134328358, 'first_completions': {'count': 66, 'percentage': 98.50746268656717}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 67, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.04477611940298507, 'first_completions': {'count': 64, 'percentage': 95.52238805970148}}, {'type': 'plantBomb', 'completions': 4, 'avg_completions': 0.05970149253731343, 'first_completions': {'count': 63, 'percentage': 94.02985074626866}}], 'win_rate': 59.70149253731343}]"
116271,"{'series_played': 5, 'games_played': 11}","{'kills': {'total': 136, 'average': 27.2, 'best': 34, 'worst': 22}, 'deaths': {'total': 148, 'average': 29.6, 'worst': 33, 'best': 28}, 'first_kills': {'total': 5, 'percentage': 100.0}, 'damage': {'total': 14818, 'average': 1347.090909090909, 'max': 2451}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 228, 'combat': {'kills': {'total': 136, 'average': 0.5964912280701754}, 'deaths': {'total': 148, 'average': 0.6491228070175439}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 5, 'avg_completions': 0.021929824561403508, 'first_completions': {'count': 224, 'percentage': 98.24561403508771}}, {'type': 'beginDefuseWithoutKit', 'completions': 4, 'avg_completions': 0.017543859649122806, 'first_completions': {'count': 225, 'percentage': 98.68421052631578}}, {'type': 'explodeBomb', 'completions': 2, 'avg_completions': 0.008771929824561403, 'first_completions': {'count': 226, 'percentage': 99.12280701754386}}, {'type': 'plantBomb', 'completions': 7, 'avg_completions': 0.03070175438596491, 'first_completions': {'count': 221, 'percentage': 96.9298245614035}}], 'win_rate': 54.824561403508774}]"
116273,"{'series_played': 8, 'games_played': 17}","{'kills': {'total': 233, 'average': 29.125, 'best': 58, 'worst': 7}, 'deaths': {'total': 259, 'average': 32.375, 'worst': 50, 'best': 26}, 'first_kills': {'total': 7, 'percentage': 87.5}, 'damage': {'total': 25243, 'average': 1484.8823529411766, 'max': 2302}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 343, 'combat': {'kills': {'total': 233, 'average': 0.6793002915451894}, 'deaths': {'total': 259, 'average': 0.7551020408163265}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 343, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.0058309037900874635, 'first_completions': {'count': 341, 'percentage': 99.41690962099126}}, {'type': 'explodeBomb', 'completions': 10, 'avg_completions': 0.029154518950437316, 'first_completions': {'count': 333, 'percentage': 97.08454810495627}}, {'type': 'plantBomb', 'completions': 22, 'avg_completions': 0.0641399416909621, 'first_completions': {'count': 321, 'percentage': 93.58600583090379}}], 'win_rate': 55.97667638483965}]"
116275,"{'series_played': 7, 'games_played': 15}","{'kills': {'total': 202, 'average': 28.857142857142858, 'best': 57, 'worst': 15}, 'deaths': {'total': 233, 'average': 33.285714285714285, 'worst': 45, 'best': 28}, 'first_kills': {'total': 6, 'percentage': 85.71428571428571}, 'damage': {'total': 23004, 'average': 1533.6, 'max': 2147}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 302, 'combat': {'kills': {'total': 202, 'average': 0.6688741721854304}, 'deaths': {'total': 233, 'average': 0.7715231788079471}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 5, 'avg_completions': 0.016556291390728478, 'first_completions': {'count': 299, 'percentage': 99.00662251655629}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.0033112582781456954, 'first_completions': {'count': 301, 'percentage': 99.66887417218543}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.009933774834437087, 'first_completions': {'count': 299, 'percentage': 99.00662251655629}}, {'type': 'plantBomb', 'completions': 12, 'avg_completions': 0.039735099337748346, 'first_completions': {'count': 290, 'percentage': 96.02649006622516}}], 'win_rate': 58.609271523178805}]"
116276,"{'series_played': 6, 'games_played': 13}","{'kills': {'total': 154, 'average': 25.666666666666668, 'best': 40, 'worst': 14}, 'deaths': {'total': 185, 'average': 30.833333333333332, 'worst': 40, 'best': 20}, 'first_kills': {'total': 4, 'percentage': 66.66666666666666}, 'damage': {'total': 17812, 'average': 1370.1538461538462, 'max': 1799}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 259, 'combat': {'kills': {'total': 154, 'average': 0.5945945945945946}, 'deaths': {'total': 185, 'average': 0.7142857142857143}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.007722007722007722, 'first_completions': {'count': 257, 'percentage': 99.22779922779922}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.003861003861003861, 'first_completions': {'count': 258, 'percentage': 99.61389961389962}}, {'type': 'explodeBomb', 'completions': 9, 'avg_completions': 0.03474903474903475, 'first_completions': {'count': 250, 'percentage': 96.52509652509652}}, {'type': 'plantBomb', 'completions': 14, 'avg_completions': 0.05405405405405406, 'first_completions': {'count': 245, 'percentage': 94.5945945945946}}], 'win_rate': 57.52895752895753}]"
116288,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 29, 'average': 29.0, 'best': 29, 'worst': 29}, 'deaths': {'total': 28, 'average': 28.0, 'worst': 28, 'best': 28}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 2707, 'average': 1353.5, 'max': 1714}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 43, 'combat': {'kills': {'total': 29, 'average': 0.6744186046511628}, 'deaths': {'total': 28, 'average': 0.6511627906976745}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 43, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.023255813953488372, 'first_completions': {'count': 42, 'percentage': 97.67441860465115}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.023255813953488372, 'first_completions': {'count': 42, 'percentage': 97.67441860465115}}, {'type': 'plantBomb', 'completions': 1, 'avg_completions': 0.023255813953488372, 'first_completions': {'count': 42, 'percentage': 97.67441860465115}}], 'win_rate': 39.53488372093023}]"
116290,"{'series_played': 7, 'games_played': 15}","{'kills': {'total': 151, 'average': 21.571428571428573, 'best': 39, 'worst': 13}, 'deaths': {'total': 188, 'average': 26.857142857142858, 'worst': 33, 'best': 11}, 'first_kills': {'total': 7, 'percentage': 100.0}, 'damage': {'total': 17286, 'average': 1152.4, 'max': 2112}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 307, 'combat': {'kills': {'total': 151, 'average': 0.49185667752442996}, 'deaths': {'total': 188, 'average': 0.6123778501628665}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.006514657980456026, 'first_completions': {'count': 305, 'percentage': 99.3485342019544}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.003257328990228013, 'first_completions': {'count': 306, 'percentage': 99.6742671009772}}, {'type': 'explodeBomb', 'completions': 8, 'avg_completions': 0.026058631921824105, 'first_completions': {'count': 299, 'percentage': 97.39413680781759}}, {'type': 'plantBomb', 'completions': 15, 'avg_completions': 0.048859934853420196, 'first_completions': {'count': 292, 'percentage': 95.11400651465797}}], 'win_rate': 61.88925081433225}]"
116299,"{'series_played': 5, 'games_played': 10}","{'kills': {'total': 38, 'average': 7.6, 'best': 12, 'worst': 3}, 'deaths': {'total': 46, 'average': 9.2, 'worst': 15, 'best': 3}, 'first_kills': {'total': 3, 'percentage': 60.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","{'experience': {'total': 182856, 'average': 18285.6, 'max': 42703}}",[]
116301,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 12, 'average': 6.0, 'best': 6, 'worst': 6}, 'deaths': {'total': 25, 'average': 12.5, 'worst': 14, 'best': 11}, 'first_kills': {'total': 2, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","{'experience': {'total': 86000, 'average': 21500.0, 'max': 30540}}",[]
116303,"{'series_played': 1, 'games_played': 2}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 12, 'average': 12.0, 'worst': 12, 'best': 12}, 'first_kills': {'total': 1, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","{'experience': {'total': 32490, 'average': 16245.0, 'max': 17671}}",[]
116305,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 8, 'average': 4.0, 'best': 6, 'worst': 2}, 'deaths': {'total': 24, 'average': 12.0, 'worst': 17, 'best': 7}, 'first_kills': {'total': 2, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","{'experience': {'total': 72898, 'average': 18224.5, 'max': 28659}}",[]
116307,"{'series_played': 2, 'games_played': 4}","{'kills': {'total': 10, 'average': 5.0, 'best': 8, 'worst': 2}, 'deaths': {'total': 27, 'average': 13.5, 'worst': 15, 'best': 12}, 'first_kills': {'total': 2, 'percentage': 100.0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}","{'experience': {'total': 51436, 'average': 12859.0, 'max': 19235}}",[]
116309,"{'series_played': 14, 'games_played': 28}","{'kills': {'total': 363, 'average': 25.928571428571427, 'best': 37, 'worst': 0}, 'deaths': {'total': 415, 'average': 29.642857142857142, 'worst': 47, 'best': 2}, 'first_kills': {'total': 14, 'percentage': 100.0}, 'damage': {'total': 40356, 'average': 1441.2857142857142, 'max': 2460}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 580, 'combat': {'kills': {'total': 363, 'average': 0.6258620689655172}, 'deaths': {'total': 415, 'average': 0.7155172413793104}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 4, 'avg_completions': 0.006896551724137931, 'first_completions': {'count': 576, 'percentage': 99.3103448275862}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.0034482758620689655, 'first_completions': {'count': 578, 'percentage': 99.6551724137931}}, {'type': 'explodeBomb', 'completions': 7, 'avg_completions': 0.01206896551724138, 'first_completions': {'count': 573, 'percentage': 98.79310344827587}}, {'type': 'plantBomb', 'completions': 21, 'avg_completions': 0.03620689655172414, 'first_completions': {'count': 559, 'percentage': 96.37931034482759}}], 'win_rate': 49.310344827586206}]"
