player_id,general,combat,performance,economy,progression,segments
111797,"{'series_played': 5, 'games_played': 10}","{'kills': {'total': 148, 'average': 29.6, 'best': 51, 'worst': 13}, 'deaths': {'total': 128, 'average': 25.6, 'worst': 44, 'best': 14}, 'first_kills': {'total': 5, 'percentage': 100.0}, 'damage': {'total': 15808, 'average': 1580.8, 'max': 2153}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 223, 'combat': {'kills': {'total': 148, 'average': 0.6636771300448431}, 'deaths': {'total': 128, 'average': 0.5739910313901345}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 2, 'avg_completions': 0.008968609865470852, 'first_completions': {'count': 221, 'percentage': 99.10313901345292}}, {'type': 'beginDefuseWithoutKit', 'completions': 2, 'avg_completions': 0.008968609865470852, 'first_completions': {'count': 221, 'percentage': 99.10313901345292}}, {'type': 'explodeBomb', 'completions': 7, 'avg_completions': 0.03139013452914798, 'first_completions': {'count': 216, 'percentage': 96.8609865470852}}, {'type': 'plantBomb', 'completions': 16, 'avg_completions': 0.07174887892376682, 'first_completions': {'count': 207, 'percentage': 92.82511210762333}}], 'win_rate': 45.73991031390135}]"
111799,"{'series_played': 11, 'games_played': 26}","{'kills': {'total': 434, 'average': 39.45454545454545, 'best': 65, 'worst': 28}, 'deaths': {'total': 369, 'average': 33.54545454545455, 'worst': 50, 'best': 19}, 'first_kills': {'total': 6, 'percentage': 54.54545454545454}, 'damage': {'total': 45815, 'average': 1762.1153846153845, 'max': 3013}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 583, 'combat': {'kills': {'total': 434, 'average': 0.7444253859348199}, 'deaths': {'total': 369, 'average': 0.6329331046312179}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 11, 'avg_completions': 0.018867924528301886, 'first_completions': {'count': 574, 'percentage': 98.45626072041166}}, {'type': 'beginDefuseWithoutKit', 'completions': 5, 'avg_completions': 0.008576329331046312, 'first_completions': {'count': 580, 'percentage': 99.48542024013722}}, {'type': 'explodeBomb', 'completions': 15, 'avg_completions': 0.025728987993138937, 'first_completions': {'count': 568, 'percentage': 97.42710120068611}}, {'type': 'plantBomb', 'completions': 33, 'avg_completions': 0.05660377358490566, 'first_completions': {'count': 550, 'percentage': 94.33962264150944}}], 'win_rate': 50.08576329331046}]"
111805,"{'series_played': 4, 'games_played': 9}","{'kills': {'total': 139, 'average': 34.75, 'best': 47, 'worst': 27}, 'deaths': {'total': 143, 'average': 35.75, 'worst': 44, 'best': 30}, 'first_kills': {'total': 4, 'percentage': 100.0}, 'damage': {'total': 14694, 'average': 1632.6666666666667, 'max': 2440}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 199, 'combat': {'kills': {'total': 139, 'average': 0.6984924623115578}, 'deaths': {'total': 143, 'average': 0.7185929648241206}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.01507537688442211, 'first_completions': {'count': 197, 'percentage': 98.99497487437185}}, {'type': 'beginDefuseWithoutKit', 'completions': 5, 'avg_completions': 0.02512562814070352, 'first_completions': {'count': 197, 'percentage': 98.99497487437185}}, {'type': 'explodeBomb', 'completions': 3, 'avg_completions': 0.01507537688442211, 'first_completions': {'count': 196, 'percentage': 98.49246231155779}}, {'type': 'plantBomb', 'completions': 17, 'avg_completions': 0.08542713567839195, 'first_completions': {'count': 182, 'percentage': 91.4572864321608}}], 'win_rate': 58.291457286432156}]"
111807,"{'series_played': 5, 'games_played': 13}","{'kills': {'total': 199, 'average': 39.8, 'best': 53, 'worst': 19}, 'deaths': {'total': 198, 'average': 39.6, 'worst': 55, 'best': 25}, 'first_kills': {'total': 5, 'percentage': 100.0}, 'damage': {'total': 20924, 'average': 1609.5384615384614, 'max': 2172}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 277, 'combat': {'kills': {'total': 199, 'average': 0.7184115523465704}, 'deaths': {'total': 198, 'average': 0.7148014440433214}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 4, 'avg_completions': 0.01444043321299639, 'first_completions': {'count': 274, 'percentage': 98.91696750902527}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.010830324909747292, 'first_completions': {'count': 274, 'percentage': 98.91696750902527}}, {'type': 'explodeBomb', 'completions': 1, 'avg_completions': 0.0036101083032490976, 'first_completions': {'count': 276, 'percentage': 99.63898916967509}}, {'type': 'plantBomb', 'completions': 12, 'avg_completions': 0.04332129963898917, 'first_completions': {'count': 265, 'percentage': 95.66787003610109}}], 'win_rate': 49.81949458483754}]"
111809,"{'series_played': 5, 'games_played': 13}","{'kills': {'total': 166, 'average': 33.2, 'best': 45, 'worst': 25}, 'deaths': {'total': 181, 'average': 36.2, 'worst': 52, 'best': 24}, 'first_kills': {'total': 4, 'percentage': 80.0}, 'damage': {'total': 19178, 'average': 1475.2307692307693, 'max': 2108}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 277, 'combat': {'kills': {'total': 166, 'average': 0.5992779783393501}, 'deaths': {'total': 181, 'average': 0.6534296028880866}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.010830324909747292, 'first_completions': {'count': 274, 'percentage': 98.91696750902527}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 277, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 4, 'avg_completions': 0.01444043321299639, 'first_completions': {'count': 273, 'percentage': 98.55595667870037}}, {'type': 'plantBomb', 'completions': 18, 'avg_completions': 0.06498194945848375, 'first_completions': {'count': 259, 'percentage': 93.50180505415162}}], 'win_rate': 49.81949458483754}]"
111810,"{'series_played': 5, 'games_played': 13}","{'kills': {'total': 182, 'average': 36.4, 'best': 47, 'worst': 21}, 'deaths': {'total': 190, 'average': 38.0, 'worst': 51, 'best': 27}, 'first_kills': {'total': 5, 'percentage': 100.0}, 'damage': {'total': 20209, 'average': 1554.5384615384614, 'max': 2887}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 277, 'combat': {'kills': {'total': 182, 'average': 0.6570397111913358}, 'deaths': {'total': 190, 'average': 0.6859205776173285}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 1, 'avg_completions': 0.0036101083032490976, 'first_completions': {'count': 276, 'percentage': 99.63898916967509}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 277, 'percentage': 100.0}}, {'type': 'explodeBomb', 'completions': 5, 'avg_completions': 0.018050541516245487, 'first_completions': {'count': 272, 'percentage': 98.19494584837545}}, {'type': 'plantBomb', 'completions': 23, 'avg_completions': 0.08303249097472924, 'first_completions': {'count': 254, 'percentage': 91.69675090252709}}], 'win_rate': 49.81949458483754}]"
111811,"{'series_played': 5, 'games_played': 13}","{'kills': {'total': 208, 'average': 41.6, 'best': 58, 'worst': 26}, 'deaths': {'total': 186, 'average': 37.2, 'worst': 53, 'best': 27}, 'first_kills': {'total': 4, 'percentage': 80.0}, 'damage': {'total': 23444, 'average': 1803.3846153846155, 'max': 3458}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 277, 'combat': {'kills': {'total': 208, 'average': 0.7509025270758123}, 'deaths': {'total': 186, 'average': 0.6714801444043321}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 3, 'avg_completions': 0.010830324909747292, 'first_completions': {'count': 274, 'percentage': 98.91696750902527}}, {'type': 'beginDefuseWithoutKit', 'completions': 10, 'avg_completions': 0.036101083032490974, 'first_completions': {'count': 270, 'percentage': 97.47292418772562}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 277, 'percentage': 100.0}}, {'type': 'plantBomb', 'completions': 7, 'avg_completions': 0.02527075812274368, 'first_completions': {'count': 270, 'percentage': 97.47292418772562}}], 'win_rate': 49.81949458483754}]"
111812,"{'series_played': 5, 'games_played': 13}","{'kills': {'total': 206, 'average': 41.2, 'best': 52, 'worst': 27}, 'deaths': {'total': 189, 'average': 37.8, 'worst': 49, 'best': 30}, 'first_kills': {'total': 5, 'percentage': 100.0}, 'damage': {'total': 21612, 'average': 1662.4615384615386, 'max': 3204}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 277, 'combat': {'kills': {'total': 206, 'average': 0.7436823104693141}, 'deaths': {'total': 189, 'average': 0.6823104693140795}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 4, 'avg_completions': 0.01444043321299639, 'first_completions': {'count': 273, 'percentage': 98.55595667870037}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.0036101083032490976, 'first_completions': {'count': 276, 'percentage': 99.63898916967509}}, {'type': 'explodeBomb', 'completions': 6, 'avg_completions': 0.021660649819494584, 'first_completions': {'count': 271, 'percentage': 97.83393501805054}}, {'type': 'plantBomb', 'completions': 16, 'avg_completions': 0.05776173285198556, 'first_completions': {'count': 261, 'percentage': 94.22382671480143}}], 'win_rate': 49.81949458483754}]"
111946,"{'series_played': 31, 'games_played': 74}","{'kills': {'total': 953, 'average': 30.741935483870968, 'best': 55, 'worst': 18}, 'deaths': {'total': 1208, 'average': 38.96774193548387, 'worst': 67, 'best': 25}, 'first_kills': {'total': 28, 'percentage': 90.32258064516128}, 'damage': {'total': 111400, 'average': 1505.4054054054054, 'max': 2734}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 1638, 'combat': {'kills': {'total': 953, 'average': 0.5818070818070818}, 'deaths': {'total': 1208, 'average': 0.7374847374847375}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 23, 'avg_completions': 0.014041514041514042, 'first_completions': {'count': 1622, 'percentage': 99.02319902319903}}, {'type': 'beginDefuseWithoutKit', 'completions': 12, 'avg_completions': 0.007326007326007326, 'first_completions': {'count': 1628, 'percentage': 99.38949938949939}}, {'type': 'explodeBomb', 'completions': 36, 'avg_completions': 0.02197802197802198, 'first_completions': {'count': 1602, 'percentage': 97.8021978021978}}, {'type': 'plantBomb', 'completions': 118, 'avg_completions': 0.07203907203907203, 'first_completions': {'count': 1520, 'percentage': 92.7960927960928}}], 'win_rate': 52.258852258852265}]"
111984,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]"
111988,"{'series_played': 21, 'games_played': 53}","{'kills': {'total': 710, 'average': 33.80952380952381, 'best': 53, 'worst': 15}, 'deaths': {'total': 832, 'average': 39.61904761904762, 'worst': 54, 'best': 25}, 'first_kills': {'total': 21, 'percentage': 100.0}, 'damage': {'total': 79805, 'average': 1505.754716981132, 'max': 2833}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 1177, 'combat': {'kills': {'total': 710, 'average': 0.6032285471537808}, 'deaths': {'total': 832, 'average': 0.7068819031435853}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 12, 'avg_completions': 0.010195412064570943, 'first_completions': {'count': 1169, 'percentage': 99.32030586236193}}, {'type': 'beginDefuseWithoutKit', 'completions': 10, 'avg_completions': 0.008496176720475786, 'first_completions': {'count': 1168, 'percentage': 99.23534409515717}}, {'type': 'explodeBomb', 'completions': 26, 'avg_completions': 0.022090059473237042, 'first_completions': {'count': 1151, 'percentage': 97.7909940526763}}, {'type': 'plantBomb', 'completions': 88, 'avg_completions': 0.07476635514018691, 'first_completions': {'count': 1089, 'percentage': 92.5233644859813}}], 'win_rate': 53.0161427357689}]"
111990,"{'series_played': 21, 'games_played': 53}","{'kills': {'total': 700, 'average': 33.333333333333336, 'best': 57, 'worst': 15}, 'deaths': {'total': 858, 'average': 40.857142857142854, 'worst': 57, 'best': 28}, 'first_kills': {'total': 19, 'percentage': 90.47619047619048}, 'damage': {'total': 85183, 'average': 1607.2264150943397, 'max': 2730}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 1177, 'combat': {'kills': {'total': 700, 'average': 0.594732370433305}, 'deaths': {'total': 858, 'average': 0.7289719626168224}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 13, 'avg_completions': 0.011045029736618521, 'first_completions': {'count': 1166, 'percentage': 99.06542056074767}}, {'type': 'beginDefuseWithoutKit', 'completions': 8, 'avg_completions': 0.006796941376380629, 'first_completions': {'count': 1171, 'percentage': 99.49022939677145}}, {'type': 'explodeBomb', 'completions': 8, 'avg_completions': 0.006796941376380629, 'first_completions': {'count': 1169, 'percentage': 99.32030586236193}}, {'type': 'plantBomb', 'completions': 33, 'avg_completions': 0.028037383177570093, 'first_completions': {'count': 1144, 'percentage': 97.19626168224299}}], 'win_rate': 53.0161427357689}]"
111992,"{'series_played': 21, 'games_played': 53}","{'kills': {'total': 944, 'average': 44.95238095238095, 'best': 65, 'worst': 22}, 'deaths': {'total': 787, 'average': 37.476190476190474, 'worst': 52, 'best': 22}, 'first_kills': {'total': 20, 'percentage': 95.23809523809523}, 'damage': {'total': 92671, 'average': 1748.5094339622642, 'max': 3295}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 1177, 'combat': {'kills': {'total': 944, 'average': 0.8020390824129142}, 'deaths': {'total': 787, 'average': 0.6686491079014444}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 11, 'avg_completions': 0.009345794392523364, 'first_completions': {'count': 1168, 'percentage': 99.23534409515717}}, {'type': 'beginDefuseWithoutKit', 'completions': 5, 'avg_completions': 0.004248088360237893, 'first_completions': {'count': 1173, 'percentage': 99.66015293118097}}, {'type': 'explodeBomb', 'completions': 10, 'avg_completions': 0.008496176720475786, 'first_completions': {'count': 1167, 'percentage': 99.15038232795243}}, {'type': 'plantBomb', 'completions': 37, 'avg_completions': 0.03143585386576041, 'first_completions': {'count': 1140, 'percentage': 96.85641461342396}}], 'win_rate': 53.0161427357689}]"
111994,"{'series_played': 21, 'games_played': 53}","{'kills': {'total': 813, 'average': 38.714285714285715, 'best': 61, 'worst': 21}, 'deaths': {'total': 861, 'average': 41.0, 'worst': 56, 'best': 27}, 'first_kills': {'total': 18, 'percentage': 85.71428571428571}, 'damage': {'total': 94152, 'average': 1776.4528301886792, 'max': 3182}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 1177, 'combat': {'kills': {'total': 813, 'average': 0.6907391673746814}, 'deaths': {'total': 861, 'average': 0.7315208156329651}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 17, 'avg_completions': 0.014443500424808835, 'first_completions': {'count': 1164, 'percentage': 98.89549702633815}}, {'type': 'beginDefuseWithoutKit', 'completions': 18, 'avg_completions': 0.015293118096856415, 'first_completions': {'count': 1165, 'percentage': 98.98045879354291}}, {'type': 'explodeBomb', 'completions': 27, 'avg_completions': 0.022939677145284623, 'first_completions': {'count': 1150, 'percentage': 97.70603228547154}}, {'type': 'plantBomb', 'completions': 72, 'avg_completions': 0.06117247238742566, 'first_completions': {'count': 1105, 'percentage': 93.88275276125744}}], 'win_rate': 53.0161427357689}]"
111996,"{'series_played': 5, 'games_played': 13}","{'kills': {'total': 138, 'average': 27.6, 'best': 38, 'worst': 16}, 'deaths': {'total': 212, 'average': 42.4, 'worst': 57, 'best': 32}, 'first_kills': {'total': 5, 'percentage': 100.0}, 'damage': {'total': 15070, 'average': 1159.2307692307693, 'max': 1501}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 268, 'combat': {'kills': {'total': 138, 'average': 0.5149253731343284}, 'deaths': {'total': 212, 'average': 0.7910447761194029}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 268, 'percentage': 100.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 1, 'avg_completions': 0.0037313432835820895, 'first_completions': {'count': 267, 'percentage': 99.6268656716418}}, {'type': 'explodeBomb', 'completions': 6, 'avg_completions': 0.022388059701492536, 'first_completions': {'count': 262, 'percentage': 97.76119402985076}}, {'type': 'plantBomb', 'completions': 21, 'avg_completions': 0.07835820895522388, 'first_completions': {'count': 247, 'percentage': 92.16417910447761}}], 'win_rate': 57.46268656716418}]"
111998,"{'series_played': 30, 'games_played': 72}","{'kills': {'total': 1055, 'average': 35.166666666666664, 'best': 64, 'worst': 9}, 'deaths': {'total': 1114, 'average': 37.13333333333333, 'worst': 52, 'best': 25}, 'first_kills': {'total': 26, 'percentage': 86.66666666666667}, 'damage': {'total': 124255, 'average': 1725.763888888889, 'max': 3767}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 1618, 'combat': {'kills': {'total': 1055, 'average': 0.6520395550061805}, 'deaths': {'total': 1114, 'average': 0.688504326328801}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 19, 'avg_completions': 0.011742892459826947, 'first_completions': {'count': 1602, 'percentage': 99.01112484548825}}, {'type': 'beginDefuseWithoutKit', 'completions': 20, 'avg_completions': 0.012360939431396786, 'first_completions': {'count': 1602, 'percentage': 99.01112484548825}}, {'type': 'explodeBomb', 'completions': 31, 'avg_completions': 0.019159456118665017, 'first_completions': {'count': 1587, 'percentage': 98.0840543881335}}, {'type': 'plantBomb', 'completions': 90, 'avg_completions': 0.05562422744128554, 'first_completions': {'count': 1528, 'percentage': 94.43757725587145}}], 'win_rate': 51.050679851668725}]"
112002,"{'series_played': 28, 'games_played': 68}","{'kills': {'total': 953, 'average': 34.035714285714285, 'best': 61, 'worst': 17}, 'deaths': {'total': 972, 'average': 34.714285714285715, 'worst': 56, 'best': 14}, 'first_kills': {'total': 26, 'percentage': 92.85714285714286}, 'damage': {'total': 105865, 'average': 1556.8382352941176, 'max': 3706}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 1455, 'combat': {'kills': {'total': 953, 'average': 0.6549828178694158}, 'deaths': {'total': 972, 'average': 0.668041237113402}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 16, 'avg_completions': 0.010996563573883162, 'first_completions': {'count': 1442, 'percentage': 99.106529209622}}, {'type': 'beginDefuseWithoutKit', 'completions': 16, 'avg_completions': 0.010996563573883162, 'first_completions': {'count': 1443, 'percentage': 99.17525773195877}}, {'type': 'explodeBomb', 'completions': 35, 'avg_completions': 0.024054982817869417, 'first_completions': {'count': 1420, 'percentage': 97.59450171821305}}, {'type': 'plantBomb', 'completions': 107, 'avg_completions': 0.07353951890034365, 'first_completions': {'count': 1348, 'percentage': 92.64604810996563}}], 'win_rate': 43.29896907216495}]"
112004,"{'series_played': 26, 'games_played': 63}","{'kills': {'total': 1081, 'average': 41.57692307692308, 'best': 74, 'worst': 22}, 'deaths': {'total': 948, 'average': 36.46153846153846, 'worst': 58, 'best': 19}, 'first_kills': {'total': 23, 'percentage': 88.46153846153845}, 'damage': {'total': 119502, 'average': 1896.857142857143, 'max': 4302}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 1347, 'combat': {'kills': {'total': 1081, 'average': 0.8025241276911655}, 'deaths': {'total': 948, 'average': 0.7037861915367484}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 14, 'avg_completions': 0.010393466963622866, 'first_completions': {'count': 1339, 'percentage': 99.4060876020787}}, {'type': 'beginDefuseWithoutKit', 'completions': 6, 'avg_completions': 0.004454342984409799, 'first_completions': {'count': 1341, 'percentage': 99.55456570155901}}, {'type': 'explodeBomb', 'completions': 11, 'avg_completions': 0.008166295471417966, 'first_completions': {'count': 1336, 'percentage': 99.1833704528582}}, {'type': 'plantBomb', 'completions': 50, 'avg_completions': 0.03711952487008166, 'first_completions': {'count': 1297, 'percentage': 96.28804751299184}}], 'win_rate': 43.28136599851522}]"
112006,"{'series_played': 0, 'games_played': 0}","{'kills': {'total': 0, 'average': 0.0, 'best': 0, 'worst': 0}, 'deaths': {'total': 0, 'average': 0.0, 'worst': 0, 'best': 0}, 'first_kills': {'total': 0, 'percentage': 0.0}, 'damage': {'total': 0, 'average': 0.0, 'max': 0}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 0, 'combat': {'kills': {'total': 0, 'average': 0.0}, 'deaths': {'total': 0, 'average': 0.0}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'beginDefuseWithoutKit', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'explodeBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}, {'type': 'plantBomb', 'completions': 0, 'avg_completions': 0.0, 'first_completions': {'count': 0, 'percentage': 0.0}}], 'win_rate': 0.0}]"
112008,"{'series_played': 26, 'games_played': 63}","{'kills': {'total': 914, 'average': 35.15384615384615, 'best': 62, 'worst': 14}, 'deaths': {'total': 822, 'average': 31.615384615384617, 'worst': 54, 'best': 12}, 'first_kills': {'total': 22, 'percentage': 84.61538461538461}, 'damage': {'total': 91362, 'average': 1450.1904761904761, 'max': 3043}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 1347, 'combat': {'kills': {'total': 914, 'average': 0.6785449146250928}, 'deaths': {'total': 822, 'average': 0.6102449888641426}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 14, 'avg_completions': 0.010393466963622866, 'first_completions': {'count': 1336, 'percentage': 99.1833704528582}}, {'type': 'beginDefuseWithoutKit', 'completions': 3, 'avg_completions': 0.0022271714922048997, 'first_completions': {'count': 1344, 'percentage': 99.77728285077951}}, {'type': 'explodeBomb', 'completions': 35, 'avg_completions': 0.025983667409057165, 'first_completions': {'count': 1312, 'percentage': 97.40163325909428}}, {'type': 'plantBomb', 'completions': 101, 'avg_completions': 0.07498144023756496, 'first_completions': {'count': 1246, 'percentage': 92.5018559762435}}], 'win_rate': 43.28136599851522}]"
112010,"{'series_played': 25, 'games_played': 60}","{'kills': {'total': 1023, 'average': 40.92, 'best': 73, 'worst': 26}, 'deaths': {'total': 836, 'average': 33.44, 'worst': 51, 'best': 16}, 'first_kills': {'total': 23, 'percentage': 92.0}, 'damage': {'total': 109136, 'average': 1818.9333333333334, 'max': 3375}}","{'wins': {'count': 0, 'percentage': 0, 'current_streak': 0, 'max_streak': 0}}","{'net_worth': {'average': 0, 'max': 0}, 'inventory_value': {'average': 0, 'max': 0}}",,"[{'type': 'round', 'count': 1281, 'combat': {'kills': {'total': 1023, 'average': 0.7985948477751756}, 'deaths': {'total': 836, 'average': 0.652615144418423}}, 'objectives': [{'type': 'beginDefuseWithKit', 'completions': 9, 'avg_completions': 0.00702576112412178, 'first_completions': {'count': 1273, 'percentage': 99.37548790007807}}, {'type': 'beginDefuseWithoutKit', 'completions': 8, 'avg_completions': 0.00624512099921936, 'first_completions': {'count': 1275, 'percentage': 99.53161592505855}}, {'type': 'explodeBomb', 'completions': 33, 'avg_completions': 0.02576112412177986, 'first_completions': {'count': 1248, 'percentage': 97.42388758782201}}, {'type': 'plantBomb', 'completions': 106, 'avg_completions': 0.08274785323965651, 'first_completions': {'count': 1175, 'percentage': 91.72521467603435}}], 'win_rate': 43.09133489461358}]"
